pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
93.5495,6.99254,0.38947,4.78116,0.0169352,0.0143078,-18.9429,0.225221,0.0127368,4.78121,9.67001e-05,0.0033127,-0.00611853,0.00359363,0.0351542,-0.0205032,0.00172311,5.04101,-0.850568,0.0186613,0.00681328,0.00683974,1,0,0,1
93.5973,6.99244,0.389477,4.7844,0.0198043,0.0165749,0.324799,0.188873,0.0587076,4.78447,0.000128651,0.00371104,-0.00570255,0.00319513,0.0398343,0.0415987,-0.0398502,0.468009,6.21019,0.0186613,0.00681328,0.00683974,1,0,0,1
93.6471,6.99233,0.389483,4.98034,0.0169231,0.019054,19.5937,-0.0890941,0.0573604,4.9804,0.000139805,0.0037739,-0.00527384,0.00111541,0.0062857,0.042871,-0.207972,-3.35486,0.127226,0.0186613,0.00681328,0.00683974,1,0,0,1
93.6971,6.99219,0.389483,4.99995,0.0128361,0.0189095,20.3296,-0.148033,0.023549,5,0.000131638,0.00354214,-0.00555703,-0.000816739,-0.0231757,-0.0283198,-0.193215,-2.94614,-7.11908,0.0173384,0.00633201,0.00635486,0.211537,0,0,1
93.7471,6.99204,0.389477,4.99996,0.0121878,0.017097,18.2662,-0.1619,-0.000668013,5,0.000108927,0.00311171,-0.0058762,-0.00227111,-0.0430435,-0.0319166,-0.145437,-1.98677,-0.359682,0.0173384,0.00633201,0.00635486,0.211537,0,0,1
93.797,6.99187,0.38947,4.98123,0.0119895,0.0148031,-1.8727,-0.179413,-0.0141898,4.98127,7.5775e-05,0.00290775,-0.00554828,-0.0033152,-0.020396,0.0327922,-0.104409,2.26475,6.47088,0.0173384,0.00633201,0.00635486,0.211537,0,0,1
93.8448,6.99169,0.38947,4.78414,0.00847357,0.0138754,-19.7101,-0.188251,0.00877826,4.78416,3.62921e-05,0.00323252,-0.00516021,-0.00394829,0.0324773,0.0388068,-0.063309,5.28733,0.601454,0.0160365,0.00585812,0.00587767,1,0,0,1
93.8926,6.9915,0.389475,4.77594,0.00568307,0.0160093,-0.819846,-0.0933928,0.057975,4.77597,-1.49827e-07,0.00363241,-0.00545494,-0.00364419,0.039989,-0.0294732,0.03041,0.751164,-6.828,0.0160365,0.00585812,0.00587767,1,0,0,1
93.9422,6.99132,0.38948,4.96725,0.00916416,0.0185157,19.1324,0.207349,0.0596289,4.96729,-1.49214e-05,0.00370764,-0.00581244,-0.00147716,0.0075233,-0.0357495,0.216703,-3.24657,-0.627628,0.0160365,0.00585812,0.00587767,1,0,0,1
93.9922,6.99115,0.38948,4.99995,0.0125304,0.0185176,20.4168,0.202016,0.0263843,5,-1.3251e-05,0.00348666,-0.00544774,0.000167035,-0.0220982,0.0364699,0.164419,-2.96215,7.22194,0.0143841,0.00525633,0.00527207,0.334458,0,0,1
94.0422,6.99101,0.389474,4.99996,0.0128153,0.0168416,16.8517,0.25403,0.00164577,5,3.42169e-06,0.00309348,-0.00497645,0.00166727,-0.0393179,0.0471287,0.150024,-1.72197,1.06588,0.0143841,0.00525633,0.00527207,0.334458,0,0,1
94.0919,6.99089,0.389468,4.96837,0.0130978,0.0147739,-3.15947,0.263893,-0.0101637,4.96841,3.07604e-05,0.00294509,-0.00510747,0.00273388,-0.0148394,-0.0131017,0.10666,2.44785,-6.02304,0.0143841,0.00525633,0.00527207,0.334458,0,0,1
94.1397,6.9908,0.389469,4.7799,0.0151614,0.014176,-18.8473,0.141271,0.0139787,4.77994,5.7316e-05,0.00329875,-0.00533441,0.00265555,0.0353663,-0.0226938,-0.00783214,5.02057,-0.959216,0.0120457,0.00440393,0.00441497,1,0,0,1
94.1876,6.99072,0.389476,4.78437,0.0172818,0.0164646,0.448021,0.103561,0.0598573,4.78443,7.96311e-05,0.00369691,-0.00495136,0.00223151,0.0398165,0.0383043,-0.0424044,0.445023,6.09981,0.0120457,0.00440393,0.00441497,1,0,0,1
94.2374,6.99061,0.389481,4.98111,0.0142801,0.0189525,19.6736,-0.116908,0.058319,4.98116,8.48288e-05,0.00375856,-0.00456006,0.000519768,0.00616408,0.0391303,-0.171174,-3.36524,0.0825949,0.0120457,0.00440393,0.00441497,1,0,0,1
94.2874,6.99049,0.389481,4.99995,0.0102607,0.0188065,20.3808,-0.169069,0.0242021,5,7.41301e-05,0.00352534,-0.00488343,-0.00106986,-0.0233213,-0.0323369,-0.158963,-2.94854,-7.14672,0.0108375,0.00396322,0.00397216,0.211299,0,0,1
94.3374,6.99034,0.389475,4.99996,0.00953694,0.0169962,18.2839,-0.199183,3.01722e-05,5,5.0607e-05,0.00309389,-0.00524132,-0.00235231,-0.0431457,-0.0357887,-0.128245,-1.98243,-0.34518,0.0108375,0.00396322,0.00397216,0.211299,0,0,1
94.3872,6.99017,0.389468,4.98086,0.00914554,0.0147021,-1.91051,-0.218085,-0.0137013,4.98089,1.78757e-05,0.00289027,-0.00494865,-0.00327314,-0.0203615,0.0292664,-0.0920826,2.27841,6.50551,0.0108375,0.00396322,0.00397216,0.211299,0,0,1
94.435,6.98998,0.389468,4.78351,0.00525173,0.0137819,-19.7361,-0.24361,0.00936652,4.78353,-2.12769e-05,0.0032163,-0.00459868,-0.00391525,0.0326026,0.0349977,-0.0642118,5.29641,0.573133,0.00817092,0.00298971,0.0029948,1,0,0,1
94.4828,6.98978,0.389473,4.77539,0.00165668,0.0159283,-0.811249,-0.192092,0.0586738,4.77542,-5.99814e-05,0.00361758,-0.00488021,-0.00387046,0.0401283,-0.0281529,0.00447981,0.752566,-6.31507,0.00817092,0.00298971,0.0029948,1,0,0,1
94.5324,6.98958,0.389478,4.96666,0.00424153,0.0184473,19.1275,0.124045,0.0602506,4.96669,-7.79004e-05,0.00369452,-0.00517347,-0.0017919,0.00769408,-0.0293263,0.207856,-3.24342,-0.117335,0.00817092,0.00298971,0.0029948,1,0,0,1
94.5825,6.98939,0.389478,4.99996,0.00709321,0.0184679,20.3871,0.163711,0.0268503,5,-7.72487e-05,0.00347587,-0.0047547,6.51671e-05,-0.021865,0.0418772,0.185707,-2.9559,7.12035,0.00579383,0.00212099,0.00212355,0.222039,0,0,1
94.6325,6.98922,0.389472,4.99997,0.00665174,0.0167633,18.1668,0.189408,0.00202791,5,-6.14961e-05,0.00306023,-0.00430249,0.00157526,-0.0415639,0.0452203,0.15101,-1.9699,0.334307,0.00579383,0.00212099,0.00212355,0.222039,0,0,1
94.6823,6.98907,0.389465,4.97993,0.00648612,0.0145666,-2.00506,0.20954,-0.0118341,4.97995,-3.43607e-05,0.00287253,-0.00449986,0.00271354,-0.0187705,-0.0197363,0.113827,2.27934,-6.49566,0.00579383,0.00212099,0.00212355,0.222039,0,0,1
94.7301,6.98895,0.389465,4.78289,0.00925028,0.0137417,-19.7035,0.178132,0.0110022,4.78292,-2.19257e-06,0.00321165,-0.00475831,0.00321682,0.0339129,-0.0258451,0.050328,5.26834,-0.610876,0.00359926,0.00131821,0.0013192,1,0,0,1
94.7778,6.98884,0.389471,4.77499,0.0112855,0.0159612,-0.789146,0.0799109,0.0597814,4.77503,2.61983e-05,0.00362351,-0.00433465,0.00283908,0.0411858,0.0423661,-0.0377734,0.727292,6.82112,0.00359926,0.00131821,0.0013192,1,0,0,1
94.8275,6.98869,0.389477,4.96629,0.0071149,0.0185377,19.1301,-0.214766,0.0610137,4.96633,3.31706e-05,0.00370901,-0.00384971,0.000697236,0.00854952,0.0484941,-0.214185,-3.26363,0.612801,0.00359926,0.00131821,0.0013192,1,0,0,1
94.8775,6.98852,0.389477,4.99997,0.00238586,0.0186034,20.3968,-0.223941,0.0272721,5,2.34834e-05,0.00349688,-0.00408966,-0.000968726,-0.0212125,-0.0239951,-0.166596,-2.9762,-7.24892,0.00194737,0.00071346,0.000713749,0.221481,0,0,1
94.9275,6.98834,0.389472,4.99997,0.00203227,0.0169319,18.0365,-0.148003,0.00197529,5,6.48874e-06,0.00308847,-0.00440742,-0.00169946,-0.0408411,-0.0317763,-0.0730736,-1.96286,-0.778127,0.00194737,0.00071346,0.000713749,0.221481,0,0,1
94.9773,6.98814,0.389466,4.97873,0.00224201,0.0147718,-2.12427,-0.137909,-0.0118035,4.97876,-1.43431e-05,0.00290814,-0.00411025,-0.00208318,-0.0180335,0.0297171,-0.0383719,2.28076,6.14934,0.00194737,0.00071346,0.000713749,0.221481,0,0,1
95.0251,6.98793,0.389467,4.78263,-0.00174574,0.0139826,-19.6108,-0.250822,0.0108598,4.78265,-4.33729e-05,0.00325063,-0.00375006,-0.00290298,0.0342497,0.036019,-0.0819798,5.22832,0.630195,0.00141541,0.000518622,0.000518775,1,0,0,1
95.0729,6.9877,0.389474,4.77578,-0.00521032,0.0162117,-0.684495,-0.174191,0.0591191,4.77581,-7.23703e-05,0.00366221,-0.00407869,-0.00289975,0.0411579,-0.0328636,0.000323263,0.690818,-6.88827,0.00141541,0.000518622,0.000518775,1,0,0,1
95.1226,6.98747,0.389479,4.96719,-0.0019366,0.0187751,19.1418,0.170424,0.0597851,4.96723,-7.97788e-05,0.00374608,-0.00447814,-0.000740844,0.00838627,-0.0399445,0.21589,-3.27716,-0.70809,0.00141541,0.000518622,0.000518775,1,0,0,1
95.1726,6.98727,0.38948,4.99996,0.0017265,0.0188139,20.3541,0.173793,0.0261769,5,-7.07192e-05,0.00353222,-0.00415767,0.000905959,-0.0213854,0.0320471,0.16468,-2.97717,7.19916,0.000794534,0.000291164,0.000291212,0.332839,0,0,1
95.2226,6.98709,0.389475,4.99997,0.00284251,0.0171595,16.9075,0.281448,0.00121998,5,-4.38248e-05,0.00314252,-0.00374111,0.00268944,-0.0389703,0.041656,0.178348,-1.75848,0.960891,0.000794534,0.000291164,0.000291212,0.332839,0,0,1
95.2723,6.98694,0.38947,4.96954,0.00370924,0.0151007,-3.04375,0.294955,-0.0110154,4.96956,-4.5408e-06,0.00299343,-0.00393891,0.0039284,-0.014909,-0.0197802,0.123896,2.40613,-6.14362,0.000794534,0.000291164,0.000291212,0.332839,0,0,1
95.3201,6.98681,0.389472,4.78139,0.00599963,0.0144869,-18.8147,0.130742,0.0127336,4.78142,3.21504e-05,0.00334454,-0.00423454,0.00366912,0.0351115,-0.0295628,-0.0259281,5.00205,-0.97826,0.00063154,0.000231441,0.000231472,1,0,0,1
95.3679,6.98669,0.389479,4.78559,0.00832633,0.0167476,0.420364,0.0913175,0.0582073,4.78563,6.26063e-05,0.00373976,-0.00391957,0.00304559,0.0395217,0.031497,-0.0623521,0.441023,6.10598,0.00063154,0.000231441,0.000231472,1,0,0,1
95.4177,6.98655,0.389485,4.98184,0.0055842,0.0192052,19.6257,-0.123483,0.0566476,4.98188,7.43501e-05,0.00379854,-0.00359589,0.00117438,0.00587773,0.0323681,-0.187122,-3.3644,0.0871121,0.00063154,0.000231441,0.000231472,1,0,0,1
95.4678,6.98639,0.389485,4.99996,0.00216068,0.0190212,20.3497,-0.173088,0.0227263,5,6.88226e-05,0.0035623,-0.00398727,-0.000552745,-0.0236236,-0.0391384,-0.172712,-2.95013,-7.15065,0.000631487,0.000231422,0.000231452,0.21147,0,0,1
95.5178,6.98622,0.389479,4.99997,0.00199232,0.017178,18.2721,-0.205246,-0.00110501,5,4.90409e-05,0.00312742,-0.00441293,-0.00197817,-0.0434879,-0.042566,-0.142542,-1.98643,-0.342768,0.000631487,0.000231422,0.000231452,0.21147,0,0,1
95.5676,6.98601,0.389472,4.98106,0.00182715,0.014859,-1.89152,-0.229349,-0.0144475,4.98108,1.84916e-05,0.00291963,-0.00418775,-0.00305493,-0.0207793,0.0225178,-0.107677,2.27086,6.50839,0.000631487,0.000231422,0.000231452,0.21147,0,0,1
95.6154,6.9858,0.389471,4.78389,-0.00159176,0.0139092,-19.7171,-0.22973,0.00851196,4.78391,-1.82838e-05,0.00324101,-0.00390299,-0.00367754,0.032138,0.0284765,-0.0622604,5.29173,0.595866,0.000631491,0.000231423,0.000231454,1,0,0,1
95.6632,6.98556,0.389477,4.77579,-0.00462179,0.0160242,-0.809718,-0.166774,0.0577604,4.77582,-5.39437e-05,0.00363768,-0.00425718,-0.003566,0.0396665,-0.0354193,0.011154,0.75285,-6.38958,0.000631491,0.000231423,0.000231454,1,0,0,1
95.7128,6.98534,0.389481,4.9671,-0.00154137,0.018514,19.132,0.138888,0.0595483,4.96714,-6.91064e-05,0.00371008,-0.00463166,-0.00151627,0.0072404,-0.0374474,0.204973,-3.24261,-0.202816,0.000631491,0.000231423,0.000231454,1,0,0,1
95.7628,6.98513,0.389481,4.99997,0.00205519,0.0185033,20.403,0.180686,0.0264598,5,-6.59372e-05,0.00348689,-0.00429111,0.000316918,-0.0223187,0.034055,0.183318,-2.95591,7.15025,0.00063155,0.000231445,0.000231475,0.222213,0,0,1
95.8128,6.98493,0.389474,4.99997,0.00229362,0.0167711,18.167,0.202451,0.00173408,5,-4.8212e-05,0.00306714,-0.00391992,0.00177253,-0.0419751,0.0371187,0.145561,-1.96564,0.306369,0.00063155,0.000231445,0.000231475,0.222213,0,0,1
95.8626,6.98476,0.389467,4.9797,0.00250251,0.0145533,-2.02819,0.206484,-0.011888,4.97972,-2.05468e-05,0.00287624,-0.0042024,0.00276651,-0.0190898,-0.0282486,0.0993987,2.28853,-6.53673,0.00063155,0.000231445,0.000231475,0.222213,0,0,1
95.9105,6.98463,0.389466,4.78256,0.00620698,0.0137143,-19.714,0.229779,0.0111568,4.78258,1.42336e-05,0.00321281,-0.00453441,0.00347805,0.0336565,-0.0332005,0.0711533,5.27463,-0.495194,0.000631497,0.000231425,0.000231456,1,0,0,1
95.9582,6.9845,0.389472,4.77469,0.00955317,0.015924,-0.786529,0.175835,0.0600331,4.77472,4.91799e-05,0.00362247,-0.00428095,0.00349463,0.0409657,0.0253464,0.00165825,0.730923,5.85469,0.000631497,0.000231425,0.000231456,1,0,0,1
96.0079,6.98436,0.389477,4.96589,0.0071087,0.018493,19.1208,-0.123427,0.0613301,4.96593,6.49768e-05,0.00370634,-0.00406662,0.00157969,0.00838704,0.0214326,-0.191494,-3.25787,-0.391374,0.000631497,0.000231425,0.000231456,1,0,0,1
96.0579,6.9842,0.389477,4.99996,0.00441584,0.0185574,20.3699,-0.147874,0.0276668,5,6.44034e-05,0.00349342,-0.00455989,-5.73432e-05,-0.0212921,-0.0493266,-0.163703,-2.96791,-7.07592,0.00059202,0.00021696,0.000216986,0.335082,0,0,1
96.1079,6.98396,0.389472,4.99997,-0.00121244,0.01692,17.1189,-0.813611,0.00253322,5,1.32969e-05,0.00310171,-0.00497374,-0.00511065,-0.039171,-0.0413857,-0.505331,-1.78789,0.794085,0.00059202,0.00021696,0.000216986,0.335082,0,0,1
96.1576,6.98364,0.389466,4.97077,-0.00757614,0.014861,-2.92105,-0.843302,-0.0100338,4.9708,-7.38163e-05,0.00294981,-0.00463131,-0.00871132,-0.0151891,0.0342435,-0.360067,2.39819,7.56292,0.00059202,0.00021696,0.000216986,0.335082,0,0,1
96.2054,6.9833,0.389468,4.78163,-0.0114435,0.0142413,-18.9139,-0.216528,0.0136051,4.78166,-0.000146255,0.0033017,-0.00426285,-0.0072439,0.0351887,0.0368455,0.146742,5.03778,0.260198,0.000166841,6.11485e-05,6.11506e-05,1,0,0,1
96.2533,6.98295,0.389475,4.78604,-0.0146314,0.0165172,0.442463,-0.142598,0.0594454,4.78609,-0.00019959,0.00369851,-0.00456281,-0.00533343,0.0396807,-0.0299955,0.191047,0.449208,-6.6841,0.000166841,6.11485e-05,6.11506e-05,1,0,0,1
96.3031,6.98261,0.389481,4.98209,-0.0115654,0.0189947,19.6049,0.163034,0.057879,4.98214,-0.000218224,0.00376026,-0.00488434,-0.00186339,0.00617555,-0.0321531,0.347004,-3.35052,-0.215761,0.000166841,6.11485e-05,6.11506e-05,1,0,0,1
96.3531,6.98229,0.389481,4.99996,-0.00756579,0.018848,20.2368,0.211857,0.0239196,5,-0.000207489,0.00352967,-0.00449366,0.00107347,-0.0230596,0.039068,0.293687,-2.92351,7.12211,-0,-0,-0,0.210741,0,0,1
96.4031,6.982,0.389475,4.99997,-0.00669031,0.0170499,18.2235,0.258504,-0.000159109,5,-0.000173067,0.00310136,-0.00406156,0.00344218,-0.0428305,0.0432101,0.236871,-1.9771,0.414214,-0,-0,-0,0.210741,0,0,1
96.4529,6.98174,0.389468,4.98139,-0.00599635,0.0147702,-1.85779,0.285448,-0.0138012,4.98142,-0.000121598,0.00289923,-0.00427083,0.00514688,-0.020213,-0.0209274,0.17047,2.26175,-6.41375,-0,-0,-0,0.210741,0,0,1
96.5007,6.98151,0.389468,4.78461,-0.00216821,0.0138544,-19.6784,0.278569,0.00905734,4.78463,-6.08669e-05,0.00322518,-0.00454226,0.00607313,0.0325946,-0.0271426,0.0926249,5.28076,-0.621523,-0,-0,-0,1,0,0,1
96.5485,6.9813,0.389474,4.77668,0.000976649,0.0159965,-0.793158,0.184619,0.0582394,4.7767,-2.1543e-06,0.00362575,-0.00413522,0.00587126,0.0400576,0.040704,-0.0201867,0.746301,6.78466,-0,-0,-0,1,0,0,1
96.5982,6.98107,0.389479,4.96787,-0.00247913,0.0185071,19.1196,-0.15115,0.0597237,4.9679,3.23651e-05,0.003702,-0.00366573,0.00345194,0.00762447,0.0469484,-0.241932,-3.24331,0.624436,-0,-0,-0,1,0,0,1
96.6482,6.98083,0.389479,4.99996,-0.006356,0.0185143,20.3707,-0.176269,0.0263575,5,4.57237e-05,0.00348287,-0.00391497,0.00133587,-0.0219132,-0.0249238,-0.211607,-2.95377,-7.18721,-0,-0,-0,0.22239,0,0,1
96.6982,6.98058,0.389473,4.99997,-0.00545693,0.0168078,18.0165,-0.0543751,0.00166494,5,4.98411e-05,0.00306944,-0.00424512,0.000411735,-0.0413427,-0.033015,-0.0924131,-1.94295,-0.809127,-0,-0,-0,0.22239,0,0,1
96.748,6.98032,0.389466,4.97889,-0.00426426,0.0146213,-2.10826,-0.0458071,-0.0119321,4.97892,4.74356e-05,0.00288524,-0.00396935,-0.000240546,-0.0184197,0.0275769,-0.0652282,2.2923,6.05919,-0,-0,-0,0.22239,0,0,1
96.7958,6.98006,0.389467,4.78258,-0.007396,0.013814,-19.6314,-0.175871,0.0109752,4.78261,3.28489e-05,0.00322557,-0.0036292,-0.00145867,0.0340326,0.0340151,-0.121813,5.24522,0.643824,-0,-0,-0,1,0,0,1
96.8435,6.97979,0.389473,4.77512,-0.0100539,0.0160378,-0.74536,-0.103107,0.059617,4.77516,1.43214e-05,0.00363716,-0.0039691,-0.00185275,0.0411588,-0.0339897,-0.0394073,0.712622,-6.80049,-0,-0,-0,1,0,0,1
96.8932,6.97952,0.389478,4.96672,-0.00641983,0.0186088,19.1608,0.2011,0.0605858,4.96676,1.15482e-05,0.00372143,-0.00437365,-0.00027732,0.00842724,-0.0404549,0.157543,-3.27315,-0.646519,-0,-0,-0,1,0,0,1
96.9432,6.97928,0.389479,4.99997,-0.00234036,0.0186597,20.4329,0.199008,0.0269094,5,2.03819e-05,0.00350727,-0.00405579,0.000883363,-0.0214159,0.0317861,0.116068,-2.98431,7.22411,-0,-0,-0,0.327287,0,0,1
96.9932,6.97907,0.389473,4.99997,-0.000647083,0.0170015,17.2451,0.326027,0.00173362,5,4.46093e-05,0.00311174,-0.00365969,0.00242274,-0.0395525,0.0396099,0.153938,-1.81366,0.782377,-0,-0,-0,0.327287,0,0,1
97.0429,6.9789,0.389468,4.97162,0.00073022,0.0149144,-2.83599,0.335781,-0.0109544,4.97164,7.93627e-05,0.00295476,-0.00389097,0.00347534,-0.0156985,-0.0231283,0.105259,2.3854,-6.27383,-0,-0,-0,0.327287,0,0,1
97.0907,6.97875,0.389469,4.78135,0.00377618,0.0142606,-19.0272,0.189612,0.0126754,4.78137,0.000111454,0.00330438,-0.00420679,0.0032091,0.0349625,-0.0315817,-0.0266237,5.0661,-0.84533,-0,-0,-0,1,0,0,1
97.1386,6.97862,0.389476,4.78371,0.00677251,0.0165207,0.236951,0.14863,0.0588683,4.78374,0.000137427,0.00370304,-0.00390232,0.00259732,0.0398655,0.030447,-0.0611777,0.490299,6.20287,-0,-0,-0,1,0,0,1
97.1884,6.97846,0.389482,4.97933,0.00418804,0.0190057,19.5622,-0.112799,0.0577908,4.97936,0.000142325,0.003767,-0.00358596,0.000489792,0.00639612,0.0316358,-0.210753,-3.34693,0.118875,-0,-0,-0,1,0,0,1
97.2384,6.97829,0.389482,4.99996,0.000918908,0.0188752,20.3367,-0.166029,0.0239157,5,0.000128377,0.00353624,-0.00398269,-0.00139474,-0.0230758,-0.0396734,-0.188453,-2.94719,-7.13092,-0,-0,-0,0.212369,0,0,1
97.2884,6.9781,0.389476,4.99997,0.000882709,0.0170715,18.2554,-0.198764,-0.0004051,5,9.94633e-05,0.00310702,-0.00441437,-0.00289141,-0.0429221,-0.0431676,-0.149666,-1.98463,-0.349418,-0,-0,-0,0.212369,0,0,1
97.3382,6.97789,0.38947,4.98104,0.000805231,0.0147863,-1.89361,-0.223587,-0.013893,4.98106,5.97256e-05,0.00290459,-0.00419683,-0.00397377,-0.020243,0.0217534,-0.108237,2.26791,6.4921,-0,-0,-0,0.212369,0,0,1
97.386,6.97767,0.389469,4.78397,-0.00249703,0.0138682,-19.7069,-0.221874,0.00900506,4.784,1.43455e-05,0.00323066,-0.00391872,-0.004538,0.0326068,0.0278111,-0.056423,5.28499,0.605767,-0,-0,-0,1,0,0,1
97.4338,6.97743,0.389475,4.77596,-0.00508469,0.0160093,-0.800779,-0.125718,0.0581288,4.77599,-2.70769e-05,0.00363134,-0.00432369,-0.00414224,0.0400679,-0.0404971,0.0395764,0.746102,-6.83082,-0,-0,-0,1,0,0,1
97.4835,6.9772,0.38948,4.96727,-0.00126897,0.0185205,19.1311,0.188161,0.0597757,4.9673,-4.51175e-05,0.00370729,-0.00479182,-0.00180406,0.0075951,-0.046813,0.233818,-3.24728,-0.631582,-0,-0,-0,1,0,0,1
97.5335,6.97699,0.38948,4.99996,0.00286324,0.0185278,20.3969,0.190496,0.026494,5,-4.48361e-05,0.00348727,-0.00453802,2.81351e-05,-0.0220023,0.0253807,0.18322,-2.95974,7.21937,-0,-0,-0,0.335271,0,0,1
97.5835,6.9768,0.389474,4.99997,0.00326626,0.0168622,16.6881,0.178107,0.0016506,5,-3.18195e-05,0.00309794,-0.00416243,0.00130166,-0.0389324,0.0375584,0.127353,-1.69301,1.21777,-0,-0,-0,0.335271,0,0,1
97.6331,6.97662,0.389468,4.96726,0.00319957,0.0148153,-3.27183,0.181124,-0.0100238,4.96728,-9.99521e-06,0.00295475,-0.00437615,0.00218243,-0.0143193,-0.0213721,0.0880766,2.46131,-5.89305,-0,-0,-0,0.335271,0,0,1
97.6809,6.97647,0.38947,4.77972,0.00546339,0.0142468,-18.7536,0.120223,0.0142923,4.77975,1.35593e-05,0.0033107,-0.00468915,0.00235545,0.0355952,-0.0312997,0.0173017,4.99145,-0.992765,-0,-0,-0,1,0,0,1
97.7288,6.97632,0.389477,4.78485,0.00789726,0.0165454,0.513623,0.0937814,0.0597373,4.78489,3.55404e-05,0.00370915,-0.00439375,0.00219811,0.0398454,0.0295406,-0.0157334,0.425017,6.08403,-0,-0,-0,1,0,0,1
97.7786,6.97616,0.389482,4.98176,0.00532882,0.019032,19.6912,-0.115497,0.0580208,4.9818,4.30322e-05,0.00377033,-0.0040905,0.000749188,0.00611744,0.0303249,-0.144892,-3.37279,0.0784371,-0,-0,-0,1,0,0,1
97.8286,6.97597,0.389482,4.99996,0.0020714,0.0188754,20.391,-0.166977,0.0238733,5,3.64725e-05,0.00353621,-0.00450208,-0.000655978,-0.0234122,-0.0411582,-0.140517,-2.95296,-7.14831,-0,-0,-0,0.211711,0,0,1
97.8786,6.97577,0.389476,4.99997,0.00186456,0.0170549,18.2838,-0.219657,-0.000331151,5,1.69067e-05,0.00310367,-0.00494422,-0.00195657,-0.0432534,-0.0442139,-0.13006,-1.98413,-0.30557,-0,-0,-0,0.211711,0,0,1
97.9284,6.97553,0.389469,4.98082,0.00160539,0.0147526,-1.91608,-0.246987,-0.0139594,4.98084,-1.27128e-05,0.00289896,-0.00473061,-0.00296196,-0.0204711,0.0213604,-0.100538,2.27824,6.55743,-0,-0,-0,0.211711,0,0,1
97.9763,6.97529,0.389469,4.7835,-0.00176131,0.0138252,-19.7317,-0.23028,0.00922145,4.78352,-4.7102e-05,0.00322375,-0.00445603,-0.00343891,0.0324788,0.0274583,-0.0476956,5.29499,0.609794,-0,-0,-0,1,0,0,1
98.024,6.97503,0.389474,4.77542,-0.0048,0.0159626,-0.807611,-0.172522,0.058392,4.77545,-7.9733e-05,0.00362373,-0.00477186,-0.0032631,0.0399977,-0.0315828,0.0175813,0.751897,-5.90411,-0,-0,-0,1,0,0,1
98.0737,6.97477,0.389479,4.9667,-0.00216273,0.0184727,19.1288,0.112907,0.0600035,4.96674,-9.27324e-05,0.00369937,-0.00506132,-0.00129994,0.00756422,-0.0289464,0.196316,-3.24335,0.263646,-0,-0,-0,1,0,0,1
98.1237,6.97453,0.389479,4.99997,0.000795673,0.0184839,20.3907,0.154787,0.0266645,5,-8.81555e-05,0.00347942,-0.00464075,0.000457685,-0.0219947,0.0420571,0.175762,-2.95589,7.10035,-0,-0,-0,0.221973,0,0,1
98.1737,6.97431,0.389473,4.99997,0.00104546,0.0167705,18.1625,0.239062,0.00185103,5,-6.60403e-05,0.00306268,-0.00420151,0.00221152,-0.0416745,0.0439241,0.175383,-1.96798,0.186693,-0,-0,-0,0.221973,0,0,1
98.2235,6.97411,0.389466,4.97981,0.00148033,0.0145673,-2.01713,0.263108,-0.0119364,4.97983,-3.08765e-05,0.00287421,-0.00442796,0.00351638,-0.0188468,-0.022645,0.130486,2.28277,-6.65691,-0,-0,-0,0.221973,0,0,1
98.2713,6.97395,0.389466,4.78281,0.00464488,0.0137391,-19.7,0.203689,0.0110355,4.78283,8.48069e-06,0.00321259,-0.0047139,0.00393572,0.0338379,-0.0285941,0.0419342,5.26846,-0.594902,-0,-0,-0,1,0,0,1
98.3191,6.97379,0.389472,4.77497,0.0074334,0.0159557,-0.783151,0.142092,0.0598392,4.775,4.51529e-05,0.00362369,-0.00442423,0.00366722,0.0411107,0.0289668,-0.0268505,0.727285,5.75609,-0,-0,-0,1,0,0,1
98.3687,6.97362,0.389477,4.96609,0.00479202,0.018529,19.1122,-0.125823,0.0610491,4.96612,6.23063e-05,0.00370889,-0.00417847,0.00171535,0.00851997,0.0245759,-0.195187,-3.25907,-0.439088,-0,-0,-0,1,0,0,1
98.4187,6.97343,0.389478,4.99997,0.0019799,0.0185959,20.3598,-0.152446,0.0273294,5,6.26159e-05,0.00349719,-0.00464336,3.09523e-05,-0.0211703,-0.0464881,-0.16844,-2.96903,-7.10641,-0,-0,-0,0.336319,0,0,1
98.4687,6.97317,0.389472,4.99997,-0.00309939,0.0169605,17.1089,-0.750975,0.00216028,5,1.5884e-05,0.00310657,-0.00503644,-0.00467318,-0.0390624,-0.039308,-0.470414,-1.7892,0.71801,-0,-0,-0,0.336319,0,0,1
98.5184,6.97283,0.389467,4.97081,-0.00888085,0.0149038,-2.91724,-0.77469,-0.0103469,4.97084,-6.41907e-05,0.00295537,-0.00468083,-0.00800747,-0.0151199,0.0355609,-0.333429,2.39424,7.48689,-0,-0,-0,0.336319,0,0,1
98.5662,6.97248,0.389469,4.78173,-0.0127117,0.0142838,-18.907,-0.206322,0.0132444,4.78177,-0.000131401,0.00330754,-0.00430209,-0.006721,0.0352174,0.0378734,0.128647,5.03373,0.231253,-0,-0,-0,1,0,0,1
