pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
615.276,9.64742,0.388646,14,-0.025534,0.000277518,8.24627,-0.682313,0.0327385,14,-0.000860473,0.000294777,-0.142902,0.00312667,0.0349331,-0.051384,0.0269247,-0.0905885,-0.450694,-0.0305813,-0.0112086,-0.0111377,0.834957,0,0,1
615.415,9.62726,0.388659,14,-0.0228389,0.00539459,17.1466,-0.477842,0.0269759,14,-0.000817152,0.000461126,-0.143441,0.00433215,0.0166349,-0.0538896,0.120548,-1.82982,-0.250554,-0.0305813,-0.0112086,-0.0111377,0.834957,0,0,1
615.553,9.60706,0.388672,14,-0.0186437,0.00772663,7.35241,-0.344751,0.00298202,14,-0.000759678,0.000651547,-0.143974,0.0057474,0.0190421,-0.0533583,0.141525,0.240715,0.0531253,-0.0305813,-0.0112086,-0.0111377,0.834957,0,0,1
615.692,9.58679,0.388685,14,-0.0190665,0.0103668,12.2175,-0.805915,0.00470489,14,-0.000721688,0.000766444,-0.144451,0.00379898,0.0114898,-0.0476222,-0.194842,-0.755226,0.573609,-0.0281255,-0.0103085,-0.0102485,1,0,0,1
615.83,9.56641,0.388696,14,-0.0229391,0.011877,7.72621,-1.06662,-0.00447878,14,-0.000715211,0.000899603,-0.144863,0.000647737,0.0133158,-0.0411834,-0.315124,0.182602,0.643879,-0.0281255,-0.0103085,-0.0102485,1,0,0,1
615.969,9.54597,0.388707,14,-0.0230921,0.0136964,2.89281,-0.596664,-0.00230728,14,-0.000705077,0.00113287,-0.145266,0.00101339,0.0233265,-0.0403347,0.0365653,1.00106,0.084879,-0.0281255,-0.0103085,-0.0102485,1,0,0,1
616.107,9.5255,0.388719,14,-0.0201155,0.0169781,7.0643,-0.27719,0.00917204,14,-0.000674339,0.00136319,-0.145672,0.00307378,0.0230325,-0.0406437,0.206039,-0.0293999,-0.0309071,-0.0235121,-0.00861764,-0.00857567,0.622918,0,0,1
616.246,9.50501,0.388729,14,-0.0173814,0.020087,15.396,-0.314716,0.00895975,14,-0.000632347,0.00143044,-0.146094,0.00419919,0.00672449,-0.0421808,0.112541,-1.6308,-0.153708,-0.0235121,-0.00861764,-0.00857567,0.622918,0,0,1
616.384,9.48446,0.388735,14,-0.0164272,0.0206049,24.7708,-0.524169,-0.00738502,14,-0.000596536,0.00118768,-0.146538,0.00358105,-0.0242761,-0.0443604,-0.0618138,-3.10005,-0.217958,-0.0235121,-0.00861764,-0.00857567,0.622918,0,0,1
616.523,9.46386,0.388735,14,-0.0162211,0.0166783,13.4872,-0.616042,-0.0372171,14,-0.000572583,0.000903245,-0.146934,0.00239533,-0.0284431,-0.0396764,-0.118572,-0.416702,0.468403,-0.0166352,-0.00609713,-0.00607609,1,0,0,1
616.661,9.44322,0.388732,14,-0.0150867,0.0122877,4.78717,-0.447198,-0.0368883,14,-0.000548913,0.000753291,-0.14727,0.00236701,-0.0149954,-0.0335061,-0.00283267,1.34477,0.617026,-0.0166352,-0.00609713,-0.00607609,1,0,0,1
616.8,9.42253,0.388726,14,-0.0147704,0.00993321,11.2829,-0.449342,-0.0173149,14,-0.000526896,0.000599666,-0.147603,0.00220173,-0.0153625,-0.0333026,-0.016528,-0.0367115,0.0203482,-0.0166352,-0.00609713,-0.00607609,1,0,0,1
616.938,9.40178,0.388718,14,-0.0155922,0.00761347,5.74057,-0.554833,-0.0137371,14,-0.000513417,0.000551302,-0.147937,0.00134788,-0.00483644,-0.0334629,-0.0853841,1.05261,-0.0160302,-0.00898662,-0.00329377,-0.00328762,1,0,0,1
617.077,9.38103,0.38871,14,-0.0123962,0.00693416,3.84285,-0.152289,0.00163344,14,-0.000483687,0.000626507,-0.148235,0.00297294,0.00752049,-0.0298046,0.162506,1.23569,0.365828,-0.00898662,-0.00329377,-0.00328762,1,0,0,1
617.215,9.36027,0.388704,14,-0.00775902,0.00811036,9.47672,0.0411928,0.0180292,14,-0.000432486,0.000696693,-0.148496,0.0051201,0.00701861,-0.0260739,0.214715,-0.050188,0.373076,-0.00898662,-0.00329377,-0.00328762,1,0,0,1
617.354,9.33952,0.388698,14,-0.00394438,0.0091669,16.2432,0.0118439,0.0185106,14,-0.000370055,0.00063551,-0.14875,0.0062431,-0.00611831,-0.0254202,0.112301,-1.31369,0.0653683,-0.00530434,-0.00194414,-0.001942,0.628618,0,0,1
617.492,9.31876,0.388691,14,-0.00138615,0.00820385,24.5241,-0.102442,0.00477956,14,-0.000309464,0.000314195,-0.148993,0.00605915,-0.0321315,-0.0242791,-0.0183952,-2.60132,0.114105,-0.00530434,-0.00194414,-0.001942,0.628618,0,0,1
617.63,9.29798,0.388682,14,0.000213194,0.00347445,0.0218193,-0.179939,-0.0232069,14,-0.000258086,0.000240592,-0.149203,0.0051378,-0.00736029,-0.0210529,-0.092135,2.47712,0.322627,-0.00530434,-0.00194414,-0.001942,0.628618,0,0,1
617.768,9.27732,0.388673,13.907,0.00177381,0.00252351,-9.29717,-0.138662,0.00787537,13.907,-0.000213952,0.000547295,-0.149379,0.00441343,0.0306703,-0.0175457,-0.0724374,3.80306,0.350721,-0,-0,-0,1,0,0,1
617.906,9.25653,0.38867,14,0.00415666,0.00731875,15.141,-0.00403533,0.0561453,14,-0.000169818,0.000707651,-0.149519,0.00441335,0.0160356,-0.0140079,-8.24285e-06,-1.46347,0.353773,-0,-0,-0,1,0,0,1
618.045,9.23574,0.388668,14,0.00634745,0.00971739,24.9118,0.0342798,0.0329808,14,-0.000125931,0.000560976,-0.149632,0.00438875,-0.0146675,-0.0113137,-0.00245959,-3.07032,0.269419,-0,-0,-0,1,0,0,1
618.183,9.21492,0.388665,14,0.00599221,0.00755707,13.5154,-0.188147,-0.00309535,14,-9.7535e-05,0.000374672,-0.149721,0.00283956,-0.0186304,-0.00884741,-0.154919,-0.396289,0.246633,-0,-0,-0,1,0,0,1
618.322,9.1941,0.388661,14,0.00551704,0.0048557,5.16387,-0.169356,-0.00737195,14,-8.10244e-05,0.000315521,-0.149791,0.00165106,-0.00591504,-0.00699744,-0.11885,1.27154,0.184997,-0,-0,-0,1,0,0,1
618.46,9.17327,0.388657,14,0.00618985,0.00404973,16.3681,-0.0234139,0.00738001,14,-6.57241e-05,0.000156321,-0.149854,0.00153003,-0.0159201,-0.00629191,-0.0121034,-1.0005,0.0705533,-0,-0,-0,1,0,0,1
618.598,9.15243,0.388653,14,0.00640729,0.00173611,24.36,-0.055201,-0.00466789,14,-5.40079e-05,-0.000228991,-0.149907,0.00117162,-0.0385312,-0.00538109,-0.0358406,-2.26111,0.0910815,-0,-0,-0,1,0,0,1
618.737,9.13157,0.388645,14,0.00537328,-0.00396378,4.22945,-0.177124,-0.0315182,14,-5.26285e-05,-0.000417693,-0.149943,0.000137946,-0.0188702,-0.00353671,-0.103367,1.9661,0.184438,-0,-0,-0,1,0,0,1
618.875,9.11075,0.388637,13.9685,0.00447158,-0.00667423,-3.14946,-0.139659,-0.00686419,13.9685,-5.67586e-05,-0.000300602,-0.149964,-0.000413013,0.011709,-0.00211055,-0.0550959,3.05792,0.142616,-0,-0,-0,1,0,0,1
619.013,9.08988,0.388632,14,0.00434807,-0.00468176,16.2596,-0.0377634,0.0317446,14,-5.88118e-05,-0.000292485,-0.149987,-0.000205315,0.000811745,-0.00235528,0.0207698,-1.08973,-0.0244734,-0,-0,-0,0.675053,0,0,1
619.152,9.069,0.38863,14,0.00415374,-0.00435327,24.0943,-0.0452336,0.0144349,14,-5.96571e-05,-0.000520435,-0.150014,-8.45392e-05,-0.022795,-0.00264188,0.0120776,-2.36068,-0.0286596,-0,-0,-0,0.675053,0,0,1
619.29,9.04811,0.388626,14,0.00385573,-0.00762177,17.152,-0.0620771,-0.0166476,14,-6.05424e-05,-0.000808764,-0.15003,-8.85245e-05,-0.0288329,-0.00165435,-0.000398524,-0.603789,0.0987522,-0,-0,-0,0.675053,0,0,1
619.429,9.02722,0.388621,14,0.00313905,-0.0118665,5.74043,-0.0935453,-0.0254563,14,-6.32252e-05,-0.000926756,-0.150033,-0.000268283,-0.0117991,-0.000226544,-0.0179759,1.70338,0.142781,-0,-0,-0,1,0,0,1
619.567,9.00632,0.388616,14,0.00235441,-0.0134506,12.2222,-0.0795704,-0.00455488,14,-6.62705e-05,-0.00102006,-0.150036,-0.00030453,-0.00933073,-0.000313449,-0.0036247,0.246839,-0.00869054,-0,-0,-0,1,0,0,1
619.706,8.98541,0.388613,14,0.00206162,-0.0145412,24.4867,-0.0300503,-0.00340775,14,-6.65533e-05,-0.00131751,-0.150047,-2.828e-05,-0.0297443,-0.00113127,0.027625,-2.04136,-0.0817817,-0,-0,-0,1,0,0,1
619.844,8.96451,0.38861,14,0.00223901,-0.0187917,18.2748,0.00482617,-0.0327015,14,-6.27714e-05,-0.00166003,-0.150046,0.000378193,-0.034252,0.00013706,0.0406473,-0.450765,0.126833,0.00183522,0.000672386,0.000672643,1,0,0,1
619.982,8.94369,0.388601,13.9389,0.00228744,-0.0239931,-6.11021,0.00677361,-0.0406209,13.9389,-5.60984e-05,-0.00157874,-0.150027,0.000667302,0.008129,0.00188649,0.0289109,4.2381,0.174943,0.00183522,0.000672386,0.000672643,1,0,0,1
620.12,8.92288,0.388595,13.937,0.00225238,-0.0226744,-0.186502,0.0227729,0.0185705,13.937,-4.67487e-05,-0.00125798,-0.15002,0.000934972,0.032076,0.000705605,0.026767,2.3947,-0.118089,0.00183522,0.000672386,0.000672643,1,0,0,1
620.258,8.90199,0.388596,14,0.00344896,-0.0175027,24.1777,0.133889,0.0476322,14,-2.95285e-05,-0.0011986,-0.150017,0.00172201,0.00593798,0.000247224,0.0787041,-2.61381,-0.045838,0.00904048,0.00330729,0.00331351,0.625154,0,0,1
620.396,8.88113,0.3886,14,0.00613116,-0.0163942,19.0206,0.280057,0.00492785,14,9.6775e-07,-0.00126223,-0.149954,0.00304963,-0.00636388,0.00637005,0.132761,-1.23019,0.612283,0.00904048,0.00330729,0.00331351,0.625154,0,0,1
620.535,8.86029,0.388603,14,0.00747633,-0.0173304,8.43016,0.228168,-0.0151481,14,3.65211e-05,-0.00122928,-0.149839,0.00355533,0.00329554,0.0114911,0.0505702,0.965942,0.512105,0.00904048,0.00330729,0.00331351,0.625154,0,0,1
620.673,8.83949,0.388606,14,0.0104966,-0.0168906,2.18638,0.464566,-0.00482854,14,8.74811e-05,-0.0010027,-0.149785,0.005096,0.0226577,0.00535568,0.154067,1.93621,-0.613542,0.0177349,0.00647626,0.00650017,1,0,0,1
620.812,8.81875,0.388613,14,0.0153554,-0.0134116,12.3406,0.574385,0.0183696,14,0.00015327,-0.00081077,-0.14977,0.00657893,0.0191932,0.00154563,0.148293,-0.346445,-0.381005,0.0177349,0.00647626,0.00650017,1,0,0,1
620.95,8.79805,0.388622,14,0.0185682,-0.0104464,21.5216,0.371463,0.0104557,14,0.000214558,-0.000822632,-0.149502,0.00612874,-0.00118619,0.0267647,-0.0450189,-2.03794,2.5219,0.0177349,0.00647626,0.00650017,1,0,0,1
621.089,8.77737,0.38863,14,0.0180437,-0.0106957,12.3811,0.338196,-0.01848,14,0.000267192,-0.000833502,-0.149009,0.00526339,-0.00108705,0.0493305,-0.0865349,0.00991402,2.25658,0.0261311,0.00952574,0.00957754,0.881549,0,0,1
621.227,8.75677,0.388636,14,0.0183095,-0.0110231,2.54233,0.720536,-0.019729,14,0.000332644,-0.000661498,-0.148825,0.00654522,0.0172004,0.0184089,0.128183,1.82874,-3.09216,0.0261311,0.00952574,0.00957754,0.881549,0,0,1
621.365,8.73636,0.388643,13.9356,0.0258124,-0.00858436,-6.43635,1.008,0.00310407,13.9356,0.000420491,-0.000177604,-0.149024,0.00878465,0.0483894,-0.0199697,0.223943,3.1189,-3.83786,0.0261311,0.00952574,0.00957754,0.881549,0,0,1
621.503,8.71597,0.388654,13.9742,0.0361712,-0.00140587,3.85702,0.757619,0.0438553,13.9742,0.000505418,0.00036094,-0.148999,0.00849274,0.0538544,0.00252816,-0.0291915,0.546503,2.24979,0.0296227,0.0107908,0.0108573,0.682287,0,0,1
621.642,8.6956,0.388669,13.9999,0.0418995,0.00652109,16.855,0.650893,0.0455467,14,0.000577288,0.000687991,-0.14838,0.00718703,0.0327051,0.0619189,-0.130571,-2.11494,5.93908,0.0296227,0.0107908,0.0108573,0.682287,0,0,1
621.78,8.67527,0.388684,13.9999,0.0369131,0.0111623,15.4374,0.408931,0.0166484,14,0.000621564,0.00085544,-0.147735,0.00442758,0.0167449,0.0645023,-0.275944,-1.59602,0.258339,0.0296227,0.0107908,0.0108573,0.682287,0,0,1
621.919,8.65497,0.388698,14,0.0304348,0.0133535,15.1656,0.288184,-0.00275349,14,0.00063611,0.000890052,-0.147634,0.0014546,0.00346125,0.0101087,-0.297298,-1.32836,-5.43936,0.0351971,0.0128066,0.0129004,0.866491,0,0,1
622.057,8.63473,0.388709,13.9999,0.0364356,0.0135351,14.6769,0.779794,-0.0173028,14,0.000656426,0.000822505,-0.147596,0.00203155,-0.00675477,0.00372535,0.0576949,-1.0216,-0.638336,0.0351971,0.0128066,0.0129004,0.866491,0,0,1
622.196,8.61457,0.388716,13.9999,0.0427936,0.0121919,15.728,0.736044,-0.0268113,14,0.00067732,0.000652966,-0.147068,0.00208948,-0.0169539,0.052833,0.00579221,-1.01991,4.91076,0.0351971,0.0128066,0.0129004,0.866491,0,0,1
622.335,8.59445,0.388718,13.9999,0.0402811,0.00933596,20.6311,0.547765,-0.0352175,14,0.000686584,0.00031318,-0.146233,0.000926395,-0.0339786,0.0835244,-0.116308,-1.70247,3.06914,0.0381897,0.0138869,0.0139972,0.73552,0,0,1
622.473,8.57439,0.388715,14,0.0342419,0.00402033,20.4691,0.615508,-0.0502562,14,0.000690698,-0.000154922,-0.145598,0.000411396,-0.0468102,0.06348,-0.0514999,-1.28317,-2.00444,0.0381897,0.0138869,0.0139972,0.73552,0,0,1
622.612,8.55437,0.388706,14,0.0300366,-0.00310798,13.7058,0.49761,-0.0602329,14,0.000683989,-0.000590014,-0.145248,-0.000670925,-0.0435092,0.0350267,-0.108232,0.330102,-2.84533,0.0381897,0.0138869,0.0139972,0.73552,0,0,1
622.75,8.53443,0.388692,14,0.0324599,-0.00964012,11.2938,0.758866,-0.0511242,14,0.000684801,-0.000939405,-0.144832,8.11879e-05,-0.0349392,0.0415398,0.0752113,0.857003,0.651315,0.0400082,0.0145427,0.0146638,1,0,0,1
622.889,8.51458,0.388677,13.9999,0.0354201,-0.0147294,17.0305,0.920681,-0.0362016,14,0.000700457,-0.00131339,-0.144169,0.00156561,-0.0373988,0.0663752,0.148442,-0.245965,2.48354,0.0400082,0.0145427,0.0146638,1,0,0,1
623.027,8.49479,0.388661,13.9999,0.0329062,-0.0200129,23.9427,0.734163,-0.0368507,14,0.000715363,-0.00182486,-0.143363,0.00149058,-0.0511464,0.0805819,-0.00750314,-1.37476,1.42068,0.0400082,0.0145427,0.0146638,1,0,0,1
623.166,8.47505,0.388643,13.9999,0.0264548,-0.0272961,22.4308,0.525389,-0.0539991,14,0.000716806,-0.00240664,-0.142697,0.000144364,-0.0581787,0.0665352,-0.134621,-0.703226,-1.40467,0.0413174,0.0150145,0.0151436,0.625986,0,0,1
623.305,8.45541,0.388622,13.9999,0.0270222,-0.0358134,10.7918,1.00904,-0.0638816,14,0.000736253,-0.00281314,-0.14231,0.00194465,-0.0406496,0.0387516,0.180029,1.75291,-2.77836,0.0413174,0.0150145,0.0151436,0.625986,0,0,1
623.442,8.43602,0.388595,13.8988,0.0330748,-0.0418968,-10.1075,1.14783,-0.0395929,13.8989,0.000775863,-0.00267763,-0.141964,0.00396102,0.0135515,0.0346254,0.201637,5.42011,-0.412618,0.0413174,0.0150145,0.0151436,0.625986,0,0,1
623.58,8.41675,0.388571,13.8823,0.0376526,-0.0395751,-1.65344,0.93904,0.0435843,13.8824,0.000816015,-0.00225288,-0.141372,0.00401521,0.0424744,0.0591475,0.00541806,2.89228,2.45221,0.0422221,0.0153404,0.0154752,1,0,0,1
623.718,8.39741,0.388561,13.9999,0.0384393,-0.0326075,22.7656,0.929984,0.0817692,14,0.000853806,-0.00205108,-0.140596,0.00377904,0.0201797,0.0776322,-0.0236168,-2.22947,1.84847,0.0422221,0.0153404,0.0154752,1,0,0,1
623.857,8.37812,0.388558,13.9999,0.0336264,-0.0289761,20.9741,0.655945,0.0367841,14,0.0008719,-0.00200702,-0.139987,0.00180942,0.00440603,0.060875,-0.196962,-1.57736,-1.67573,0.0422221,0.0153404,0.0154752,1,0,0,1
623.996,8.35891,0.388559,13.9999,0.0323189,-0.0280812,9.81974,0.744183,0.00739956,14,0.000879614,-0.00188777,-0.139637,0.000771365,0.0119253,0.0349861,-0.103805,0.751926,-2.58889,0.0441381,0.0160302,0.0161775,1,0,0,1
624.134,8.33989,0.388559,13.924,0.0370235,-0.0262873,-7.59097,0.960254,0.0120245,13.9241,0.000891768,-0.00138906,-0.139176,0.0012154,0.0498711,0.046121,0.0444032,3.79458,1.11349,0.0441381,0.0160302,0.0161775,1,0,0,1
624.272,8.32095,0.388566,13.9514,0.0411133,-0.0187103,2.73658,1.05115,0.0627771,13.9515,0.000911761,-0.000781831,-0.13841,0.00199932,0.060723,0.0766141,0.078392,1.08519,3.04931,0.0441381,0.0160302,0.0161775,1,0,0,1
624.411,8.30203,0.388582,13.9999,0.0406933,-0.00939465,23.6104,1.08143,0.0687777,14,0.000938153,-0.000488479,-0.13758,0.00263924,0.0293352,0.0829571,0.0639925,-3.13878,0.634296,0.046561,0.0169017,0.0170655,0.605903,0,0,1
624.549,8.2832,0.3886,14,0.0371713,-0.00501562,15.2922,0.849801,0.0187217,14,0.000954378,-0.000310377,-0.136863,0.00162245,0.0178102,0.0717798,-0.101679,-1.1525,-1.11773,0.046561,0.0169017,0.0170655,0.605903,0,0,1
624.688,8.26443,0.388619,14,0.0336305,-0.00250154,6.28742,0.66593,-0.00079758,14,0.000951594,-6.64328e-05,-0.136217,-0.000278351,0.0243944,0.0645117,-0.19008,0.658424,-0.726811,0.046561,0.0169017,0.0170655,0.605903,0,0,1
624.827,8.2458,0.388639,13.9999,0.0381175,0.000967383,8.95808,1.37627,0.00388356,14,0.000976075,0.000175126,-0.135568,0.00244812,0.0241559,0.0649211,0.272647,-0.023857,0.0409437,0.0493428,0.0179013,0.0180851,1,0,0,1
624.966,8.2273,0.388658,13.9999,0.0428412,0.00432989,19.5458,1.44108,0.000640471,14,0.00102298,0.000211446,-0.134855,0.00469022,0.00363205,0.0713513,0.22421,-2.05238,0.643023,0.0493428,0.0179013,0.0180851,1,0,0,1
625.104,8.20889,0.388674,13.9999,0.0417368,0.00455682,16.9464,0.939011,-0.0254443,14,0.00105471,0.000124214,-0.13409,0.00317304,-0.00872319,0.0764749,-0.151718,-1.23552,0.512351,0.0493428,0.0179013,0.0180851,1,0,0,1
625.243,8.19058,0.388687,13.9999,0.0407257,0.0029422,5.48778,0.985494,-0.0396699,14,0.0010762,0.000149213,-0.13333,0.00214939,0.00249989,0.0760366,-0.102365,1.12231,-0.0438244,0.0518044,0.0187848,0.0189873,1,0,0,1
625.382,8.17238,0.388697,13.9999,0.0409583,0.00303688,13.465,1.12713,-0.0246214,14,0.00109717,0.000118915,-0.13253,0.00209677,-0.00302987,0.0799996,-0.0052618,-0.552975,0.396299,0.0518044,0.0187848,0.0189873,1,0,0,1
625.521,8.15427,0.388703,13.9999,0.0394225,0.00230228,25.4531,1.03811,-0.029237,14,0.00111143,-0.000178404,-0.131636,0.00142635,-0.0297319,0.0893369,-0.0670423,-2.6702,0.933731,0.0518044,0.0187848,0.0189873,1,0,0,1
625.66,8.13626,0.388705,14,0.0366936,-0.00239443,18.2619,1.02569,-0.0580723,14,0.00111925,-0.000555244,-0.130731,0.00078221,-0.037684,0.0905447,-0.0644139,-0.795216,0.120778,0.0529061,0.0191799,0.0193911,1,0,0,1
625.798,8.11844,0.3887,13.9559,0.0379711,-0.00829166,-4.40393,1.39537,-0.0635372,13.956,0.00114328,-0.00056699,-0.129979,0.00240294,-0.00117456,0.075225,0.162073,3.65094,-1.53197,0.0529061,0.0191799,0.0193911,1,0,0,1
625.937,8.10074,0.388694,13.9777,0.0424548,-0.00855858,2.17402,1.49824,-0.0114073,13.9778,0.00118383,-0.000397208,-0.129268,0.00405507,0.0169781,0.0710838,0.165212,1.81527,-0.414116,0.0529061,0.0191799,0.0193911,1,0,0,1
626.076,8.08313,0.38869,13.9999,0.0438551,-0.00596034,24.5664,1.20363,0.012547,14,0.00121723,-0.000496424,-0.128414,0.00333931,-0.00992153,0.0854036,-0.0715759,-2.68996,1.43198,0.055131,0.0199774,0.0202066,0.672898,0,0,1
626.215,8.06561,0.388686,13.9999,0.0412784,-0.00744871,18.7006,0.993094,-0.0205957,14,0.00123132,-0.000707246,-0.127512,0.00140962,-0.0210822,0.090181,-0.192969,-1.11607,0.477734,0.055131,0.0199774,0.0202066,0.672898,0,0,1
626.354,8.04818,0.388679,13.9999,0.0375275,-0.0106434,9.43622,0.91274,-0.0325181,14,0.00122581,-0.000832315,-0.126646,-0.000551848,-0.0125069,0.0865451,-0.196147,0.857536,-0.363593,0.055131,0.0199774,0.0202066,0.672898,0,0,1
626.492,8.03089,0.388671,13.9999,0.0400108,-0.0124673,12.4763,1.49561,-0.0192282,14,0.00123989,-0.000938867,-0.125712,0.0014085,-0.0106552,0.0934063,0.196035,0.185163,0.686128,0.057078,0.0206746,0.0209202,1,0,0,1
626.631,8.01377,0.388664,13.9999,0.043038,-0.0139003,20.9934,1.67494,-0.0154848,14,0.00127796,-0.00118507,-0.124661,0.00380709,-0.0246205,0.10512,0.239859,-1.39652,1.17138,0.057078,0.0206746,0.0209202,1,0,0,1
626.77,7.99673,0.388657,13.9999,0.0375645,-0.0174009,21.8515,0.982963,-0.0330608,14,0.00129152,-0.00155563,-0.123741,0.00135587,-0.0370554,0.0920178,-0.245122,-1.24349,-1.31023,0.057078,0.0206746,0.0209202,1,0,0,1
626.909,7.97984,0.388646,13.9999,0.0391496,-0.0229046,9.9506,1.4746,-0.0487255,14,0.00131474,-0.00179738,-0.123133,0.00232238,-0.0241757,0.0607708,0.0966506,1.28797,-3.1247,0.0582948,0.0211101,0.0213662,1,0,0,1
627.048,7.96321,0.388631,13.9247,0.0470734,-0.0265863,-7.51918,1.64315,-0.0307412,13.9249,0.00135352,-0.00160281,-0.122525,0.00387774,0.0194568,0.0607906,0.155537,4.36326,0.00197957,0.0582948,0.0211101,0.0213662,1,0,0,1
627.186,7.94667,0.38862,13.9541,0.051969,-0.0235401,2.92985,1.33607,0.032729,13.9542,0.00138381,-0.00124518,-0.121567,0.00302893,0.0357632,0.0958683,-0.0848813,1.63064,3.50776,0.0582948,0.0211101,0.0213662,1,0,0,1
627.325,7.93018,0.388617,13.9999,0.049655,-0.0178278,20.2037,1.16177,0.0509693,14,0.00139609,-0.00108176,-0.120606,0.00122778,0.0163421,0.0960578,-0.180115,-1.94211,0.0189565,0.0588754,0.0213178,0.0215789,0.608538,0,0,1
627.464,7.91379,0.388617,13.9999,0.0449121,-0.0151512,16.6181,0.923842,0.0190056,14,0.00138069,-0.00101834,-0.120027,-0.00153976,0.00634193,0.0579338,-0.276754,-1.00001,-3.8124,0.0588754,0.0213178,0.0215789,0.608538,0,0,1
627.603,7.89749,0.38862,13.9999,0.0465343,-0.0140748,14.6084,1.02185,0.0027206,14,0.00135148,-0.0010023,-0.119406,-0.00292159,0.00160406,0.0620686,-0.138183,-0.473787,0.413478,0.0588754,0.0213178,0.0215789,0.608538,0,0,1
627.742,7.8813,0.388622,13.9999,0.0490951,-0.0138427,5.45625,1.14418,-0.00605639,14,0.00132081,-0.000856863,-0.118357,-0.00306662,0.0145439,0.104916,-0.0145024,1.29398,4.28473,0.0590462,0.0213789,0.0216416,1,0,0,1
627.881,7.86523,0.388626,13.9999,0.0468455,-0.0116514,5.52526,1.26234,0.00867292,14,0.00129762,-0.000609825,-0.117231,-0.00231881,0.0247038,0.112578,0.0747802,1.01599,0.766192,0.0590462,0.0213789,0.0216416,1,0,0,1
628.021,7.84926,0.388633,13.9999,0.0410291,-0.00788399,15.0946,1.03867,0.0194746,14,0.00126829,-0.0004631,-0.116468,-0.00293318,0.0146725,0.0763126,-0.0614368,-1.00313,-3.62651,0.0590462,0.0213789,0.0216416,1,0,0,1
628.16,7.83342,0.388642,13.9999,0.0426687,-0.00568818,18.634,1.28915,0.00398982,14,0.00125056,-0.000469612,-0.115798,-0.00177271,-0.000651206,0.0670164,0.116047,-1.53237,-0.929626,0.0600825,0.0217494,0.0220214,0.898073,0,0,1
628.299,7.81773,0.388649,13.9999,0.0494709,-0.00588717,10.7416,1.65643,-0.0171243,14,0.00126359,-0.000456861,-0.114834,0.00130245,0.00127513,0.096432,0.307516,0.192634,2.94156,0.0600825,0.0217494,0.0220214,0.898073,0,0,1
628.437,7.80231,0.388655,13.883,0.0487636,-0.00584661,-11.6982,1.27931,-0.0154355,13.8831,0.00127669,-1.31866e-05,-0.113743,0.00130988,0.0443674,0.109047,0.000742573,4.30923,1.26148,0.0600825,0.0217494,0.0220214,0.898073,0,0,1
628.574,7.78702,0.388665,13.8446,0.0425728,0.00075487,-3.84591,0.894794,0.0423278,13.8446,0.00126687,0.000629595,-0.112919,-0.00098196,0.0642782,0.0823652,-0.229184,1.99108,-2.66817,0.0623072,0.0225445,0.0228368,0.671263,0,0,1
628.713,7.77165,0.38868,13.9999,0.0405881,0.0102715,21.467,0.959061,0.0639848,14,0.00124446,0.000949474,-0.112308,-0.00224032,0.0319879,0.0610994,-0.125836,-3.22903,-2.12658,0.0623072,0.0225445,0.0228368,0.671263,0,0,1
628.853,7.75638,0.388695,13.9999,0.0421284,0.0147191,21.9532,1.07546,0.0165371,14,0.0012208,0.00098297,-0.111355,-0.00236613,0.0033496,0.0953369,-0.0125811,-2.86383,3.42375,0.0623072,0.0225445,0.0228368,0.671263,0,0,1
628.992,7.74119,0.388707,13.9999,0.0369566,0.014932,11.5173,0.847956,-0.0160531,14,0.00118437,0.000970281,-0.110098,-0.00364291,-0.00126889,0.125722,-0.127678,-0.46185,3.03852,0.065125,0.0235504,0.0238696,0.8658,0,0,1
629.131,7.72609,0.388716,14,0.0288347,0.0144779,10.1841,0.96889,-0.0200022,14,0.00114759,0.000943779,-0.109054,-0.0036783,-0.00265022,0.104386,-0.00353833,-0.138133,-2.13364,0.065125,0.0235504,0.0238696,0.8658,0,0,1
629.27,7.71113,0.388722,14,0.027723,0.0137456,19.5348,1.38891,-0.0195178,14,0.00113689,0.000733925,-0.10822,-0.00107039,-0.0209854,0.0834383,0.260791,-1.83351,-2.09474,0.065125,0.0235504,0.0238696,0.8658,0,0,1
629.409,7.69632,0.388722,14,0.0309793,0.0102892,22.1507,1.54279,-0.0370068,14,0.00115484,0.00033015,-0.107139,0.00179597,-0.0403775,0.108012,0.286636,-1.93922,2.45741,0.0681114,0.0246153,0.0249642,0.741682,0,0,1
629.549,7.68164,0.388717,14,0.029428,0.00405888,15.1742,1.38892,-0.0544651,14,0.00118396,-9.33243e-05,-0.105774,0.00291179,-0.0423474,0.136594,0.111582,-0.196985,2.85818,0.0681114,0.0246153,0.0249642,0.741682,0,0,1
629.688,7.6671,0.388707,14,0.0247313,-0.00235328,12.3662,1.4645,-0.0517118,14,0.00122403,-0.000468392,-0.10451,0.0040072,-0.0375067,0.12632,0.109541,0.484067,-1.02743,0.0681114,0.0246153,0.0249642,0.741682,0,0,1
