pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
142.903,7.44936,0.388646,14,-0.00161088,0.00591877,6.53829,0.0183055,0.0330779,14,3.01581e-05,0.000669655,-0.00597133,-0.0013651,0.0244727,0.00296367,0.0303534,0.323464,-0.0637311,-0,-0,-0,1,0,0,1
143.043,7.4485,0.388648,14,-0.00190492,0.0095915,15.4133,0.00999082,0.0349781,14,1.90257e-05,0.000769473,-0.00594644,-0.00111324,0.00998175,0.00248909,0.0251862,-1.44909,-0.0474576,-0,-0,-0,1,0,0,1
143.183,7.44765,0.38865,14,-0.00179667,0.0109863,22.0747,0.0428394,0.0167182,14,1.22602e-05,0.000623152,-0.00592692,-0.000676547,-0.0146321,0.00195219,0.0436692,-2.46139,-0.0536906,-0,-0,-0,1,0,0,1
143.323,7.4468,0.38865,14,-0.00165761,0.00873173,14.811,0.0394836,-0.0113724,14,8.89247e-06,0.000411023,-0.00591069,-0.000336777,-0.0212129,0.0016231,0.033977,-0.658077,-0.0329083,-0,-0,-0,1,0,0,1
143.463,7.44596,0.388648,14,-0.00177936,0.00554337,9.25958,0.00937194,-0.0180499,14,6.46281e-06,0.000253203,-0.00589611,-0.000242966,-0.015782,0.00145815,0.00938108,0.543091,-0.016495,-0,-0,-0,1,0,0,1
143.603,7.44511,0.388644,14,-0.00178281,0.00318929,15.2822,0.0181232,-0.0105911,14,5.36483e-06,3.38978e-05,-0.00588338,-0.000109798,-0.0219305,0.00127281,0.0133169,-0.614858,-0.0185348,-0,-0,-0,1,0,0,1
143.743,7.44428,0.388639,14,-0.00149624,-5.34221e-05,10.0355,0.0454041,-0.0169029,14,6.88894e-06,-0.000132419,-0.00587402,0.000152411,-0.0166317,0.000936051,0.0262209,0.529885,-0.0336754,-0,-0,-0,1,0,0,1
143.883,7.44344,0.388633,14,-0.00125058,-0.00247059,5.49327,0.0371798,-0.00960022,14,9.77878e-06,-0.000165626,-0.00586774,0.000288984,-0.00332068,0.00062784,0.0136573,1.3311,-0.0308211,-0,-0,-0,1,0,0,1
144.023,7.44261,0.388628,14,-0.00123168,-0.00284855,10.4549,0.00976122,0.00696043,14,1.19178e-05,-0.000179053,-0.00586286,0.000213903,-0.00134275,0.000488156,-0.00750816,0.197793,-0.0139684,-0,-0,-0,0.677662,0,0,1
144.163,7.44177,0.388624,14,-0.00115888,-0.00291972,15.6957,0.0128135,0.00887132,14,1.35673e-05,-0.000272871,-0.0058577,0.000164947,-0.00938177,0.000516472,-0.00489554,-0.803902,0.00283162,-0,-0,-0,0.677662,0,0,1
144.303,7.44094,0.38862,14,-0.00103699,-0.00418755,23.3223,0.0176921,-0.00180288,14,1.50467e-05,-0.000572124,-0.00585217,0.000147938,-0.0299253,0.000552489,-0.00170089,-2.05435,0.0036017,-0,-0,-0,0.677662,0,0,1
144.443,7.44012,0.388614,14,-0.000846946,-0.00857323,14.0548,0.0258899,-0.0276548,14,1.67925e-05,-0.00086104,-0.00584939,0.000174588,-0.0288915,0.000277912,0.00266495,0.103378,-0.0274577,-0,-0,-0,1,0,0,1
144.583,7.43929,0.388607,14,-0.000674588,-0.0128233,6.71034,0.0208036,-0.0263087,14,1.83437e-05,-0.000995933,-0.00584945,0.000155113,-0.0134894,-5.52621e-06,-0.00194746,1.54022,-0.0283438,-0,-0,-0,1,0,0,1
144.723,7.43847,0.388599,14,-0.000522262,-0.0146832,9.62669,0.0147951,-0.00672386,14,1.93154e-05,-0.0010534,-0.00584964,9.71767e-05,-0.00574654,-1.96552e-05,-0.00579365,0.774282,-0.0014129,-0,-0,-0,1,0,0,1
144.863,7.43764,0.388592,14,-0.000369607,-0.0154376,2.81981,0.0149157,0.00204184,14,1.98176e-05,-0.000920282,-0.00584964,5.02139e-05,0.0133116,2.49305e-07,-0.00469627,1.90582,0.00199045,-0,-0,-0,1,0,0,1
145.003,7.43682,0.388588,14,-0.000302934,-0.0132888,3.69132,0.00659118,0.0251259,14,1.94618e-05,-0.00064819,-0.00585118,-3.55762e-05,0.0272092,-0.000153482,-0.00857901,1.38976,-0.0153732,-0,-0,-0,1,0,0,1
145.143,7.436,0.388589,14,-0.000245019,-0.0090142,9.83092,0.00347009,0.0401545,14,1.83128e-05,-0.000381499,-0.00585412,-0.000114897,0.0266691,-0.000294849,-0.00793213,-0.0540141,-0.0141367,-0,-0,-0,1,0,0,1
145.283,7.4352,0.388594,14,0.00233065,-0.00486172,16.6646,0.256213,0.0355225,14,3.12796e-05,-0.000254442,-0.00583186,0.00129668,0.0127057,0.00222671,0.141158,-1.39634,0.252156,0.0136961,0.00500562,0.00501989,0.620729,0,0,1
145.423,7.43445,0.3886,14,0.00608564,-0.0028767,24.8323,0.417467,0.0143056,14,6.32255e-05,-0.000398797,-0.00576884,0.00319459,-0.0144355,0.00630185,0.189791,-2.71411,0.407514,0.0136961,0.00500562,0.00501989,0.620729,0,0,1
145.563,7.43372,0.388605,13.9986,0.0080017,-0.00511561,-0.144267,0.27983,-0.0217799,13.9986,9.93752e-05,-0.000301446,-0.00568467,0.00361497,0.00973504,0.008417,0.0420378,2.41705,0.211515,0.0136961,0.00500562,0.00501989,0.620729,0,0,1
145.702,7.43304,0.38861,13.8999,0.0110797,-0.00368208,-9.86277,0.425626,0.00709339,13.8999,0.000145033,0.00017408,-0.00557128,0.00456576,0.0475527,0.0113394,0.0950787,3.78176,0.292243,0.0635948,0.0230043,0.0233087,1,0,0,1
145.842,7.43253,0.388621,14,0.027057,0.00347188,14.6614,1.76434,0.0552545,14,0.000272617,0.000494777,-0.00529221,0.0127585,0.0320696,0.0279063,0.819271,-1.5483,1.65669,0.0635948,0.0230043,0.0233087,1,0,0,1
145.982,7.43222,0.388633,13.9999,0.0431604,0.00811807,24.8416,2.07761,0.0281557,14,0.000471425,0.000488651,-0.00481003,0.0198808,-0.000612624,0.0482185,0.712231,-3.26823,2.03122,0.0635948,0.0230043,0.0233087,1,0,0,1
146.122,7.43214,0.388643,13.9999,0.0593594,0.00783952,14.0349,2.35447,-0.011905,14,0.000727515,0.00041146,-0.00416463,0.025609,-0.00771904,0.0645394,0.572824,-0.710641,1.63209,0.144379,0.0513754,0.0529178,0.959371,0,0,1
146.262,7.43227,0.388651,13.9998,0.0710876,0.00652294,5.29867,2.1033,-0.0205667,14,0.000996883,0.000439217,-0.00340004,0.0269368,0.00277573,0.076459,0.132782,1.04948,1.19197,0.144379,0.0513754,0.0529178,0.959371,0,0,1
146.402,7.4327,0.388658,13.9997,0.0905598,0.00675642,14.9014,3.11411,-0.00821113,14,0.00131949,0.0003754,-0.00231268,0.0322608,-0.0063817,0.108736,0.532397,-0.915743,3.2277,0.144379,0.0513754,0.0529178,0.959371,0,0,1
146.542,7.43358,0.388663,13.9995,0.120483,0.0055827,22.7928,4.711,-0.0188105,14,0.00175566,9.15204e-05,-0.000767167,0.0436171,-0.028388,0.154552,1.13563,-2.20063,4.58157,0.239247,0.0835391,0.0876888,0.86195,0,0,1
146.682,7.43497,0.388664,13.9992,0.14967,0.00115141,3.61143,5.12148,-0.0439914,14,0.00227473,-1.11374e-05,0.000996309,0.0519067,-0.0102658,0.176348,0.828961,1.81222,2.17959,0.239247,0.0835391,0.0876888,0.86195,0,0,1
146.821,7.43676,0.388664,13.9597,0.164944,-0.000523356,-3.9784,3.99609,-0.0216103,13.9606,0.00276064,0.000180266,0.00285165,0.0485909,0.0191403,0.185534,-0.331586,2.94061,0.91865,0.239247,0.0835391,0.0876888,0.86195,0,0,1
146.961,7.43892,0.388667,13.9989,0.176138,0.00228179,11.4023,3.80394,0.0152741,14,0.00318396,0.000325411,0.00514848,0.042332,0.0145145,0.229683,-0.625885,-0.462579,4.41487,0.2844,0.0984315,0.104238,0.637919,0,0,1
147.101,7.44161,0.388671,13.9986,0.197205,0.00435023,19.2016,5.59338,0.00626886,14,0.00364125,0.000283582,0.00815722,0.0457295,-0.00418288,0.300875,0.33975,-1.86974,7.11918,0.2844,0.0984315,0.104238,0.637919,0,0,1
147.241,7.4449,0.388675,13.9984,0.214107,0.00359622,21.4146,6.23087,-0.0182821,14,0.0041349,4.63565e-05,0.0115938,0.049365,-0.0237226,0.343655,0.363548,-1.95397,4.27809,0.2844,0.0984315,0.104238,0.637919,0,0,1
147.381,7.4489,0.388678,13.998,0.237912,-6.43134e-05,11.2135,7.3836,-0.0435721,14,0.00469446,-0.000157753,0.0149531,0.055956,-0.020411,0.335933,0.659098,0.33116,-0.772205,0.384131,0.130427,0.140791,0.685381,0,0,1
147.521,7.45355,0.388679,13.9977,0.255579,-0.00325131,3.67488,6.53815,-0.0426591,14,0.00522233,-0.000188587,0.0179777,0.0527865,-0.00308336,0.302463,-0.316945,1.73276,-3.34704,0.384131,0.130427,0.140791,0.685381,0,0,1
147.661,7.45873,0.388682,13.9975,0.267046,-0.00380727,10.8332,5.58897,-0.024191,14,0.00564253,-0.000205851,0.0212518,0.0420202,-0.00172647,0.327401,-1.07663,0.13569,2.49379,0.384131,0.130427,0.140791,0.685381,0,0,1
147.801,7.46451,0.388685,13.9972,0.280189,-0.00408972,20.0872,6.30143,-0.0251377,14,0.00600141,-0.000381924,0.0252597,0.0358884,-0.0176072,0.400796,-0.613184,-1.58808,7.33949,0.478139,0.15952,0.175247,0.552846,0,0,1
147.941,7.47107,0.38869,13.9967,0.303025,-0.00672312,15.0738,8.22337,-0.0482543,14,0.00640646,-0.000593376,0.0294884,0.0405042,-0.0211452,0.422866,0.461583,-0.353794,2.20701,0.478139,0.15952,0.175247,0.552846,0,0,1
148.08,7.47846,0.388693,13.9588,0.327718,-0.0100128,-3.90384,8.38815,-0.0585818,13.9627,0.00683238,-0.000478185,0.0332745,0.0425919,0.0115191,0.378611,0.208768,3.26643,-4.42551,0.478139,0.15952,0.175247,0.552846,0,0,1
148.219,7.48666,0.3887,13.9457,0.355588,-0.00840445,-1.42429,8.07223,-0.0220563,13.9503,0.0072316,-0.000139799,0.0371235,0.0399227,0.0338385,0.384906,-0.266923,2.23194,0.629537,0.569041,0.186734,0.208564,0.411245,0,0,1
148.359,7.49563,0.388713,13.9949,0.378445,-0.0034122,16.5825,7.97254,-0.00123942,14,0.00758318,4.27941e-05,0.0418812,0.0351579,0.0182593,0.475762,-0.476474,-1.55792,9.0856,0.569041,0.186734,0.208564,0.411245,0,0,1
148.499,7.50545,0.38873,13.9944,0.396194,-0.000759517,18.2342,8.95564,-0.0306346,14,0.00793704,5.98559e-05,0.0475088,0.035386,0.00170618,0.562764,0.0228087,-1.65531,8.7002,0.569041,0.186734,0.208564,0.411245,0,0,1
148.638,7.51614,0.388747,13.9942,0.404628,-0.000624455,2.36495,8.79418,-0.0593146,14,0.0082635,0.000228576,0.0529707,0.0326458,0.016872,0.546191,-0.274021,1.51658,-1.65733,0.644572,0.208706,0.236248,0.35,0,0,1
148.777,7.52745,0.388765,13.902,0.39527,0.00175147,-9.41832,6.7081,-0.0485188,13.9076,0.00843088,0.000737341,0.0581611,0.0167378,0.0508765,0.519041,-1.5908,3.40045,-2.71503,0.644572,0.208706,0.236248,0.35,0,0,1
148.915,7.5396,0.38879,13.8905,0.408807,0.00928145,-1.3345,8.56963,-0.00864528,13.8965,0.00857976,0.00137021,0.064452,0.0148879,0.0632867,0.629086,-0.184987,1.24102,11.0045,0.644572,0.208706,0.236248,0.35,0,0,1
149.054,7.55272,0.388822,13.9321,0.415324,0.0187195,3.9364,9.39046,-0.00448775,13.9383,0.00875424,0.00198774,0.071722,0.0174485,0.061753,0.727003,0.25606,-0.153376,9.79169,0.673046,0.216846,0.246684,0.35,0,0,1
149.193,7.56676,0.388861,13.9205,0.407225,0.0279383,-1.42325,9.31942,-0.0204256,13.9265,0.00893371,0.00266661,0.0788682,0.0179465,0.0678872,0.71462,0.0498004,0.613425,-1.2383,0.673046,0.216846,0.246684,0.35,0,0,1
149.331,7.58158,0.388905,13.879,0.389762,0.0379479,-4.40538,8.20225,-0.0263202,13.8845,0.00904217,0.00343274,0.0861505,0.0108458,0.076613,0.72823,-0.710077,0.872582,1.361,0.673046,0.216846,0.246684,0.35,0,0,1
149.469,7.59739,0.388955,13.8908,0.387252,0.0491852,0.930168,9.85664,-0.0275937,13.8962,0.00918814,0.00415607,0.0946856,0.0145977,0.0723325,0.853515,0.375192,-0.428053,12.5285,0.712205,0.227917,0.261037,0.35,0,0,1
149.607,7.61436,0.389009,13.9308,0.382076,0.0598065,3.73222,11.3391,-0.0470733,13.9362,0.00943935,0.00477057,0.10428,0.025121,0.0614506,0.959468,1.05234,-1.08819,10.5953,0.712205,0.227917,0.261037,0.35,0,0,1
149.745,7.63247,0.389067,13.9284,0.362642,0.068801,-0.545851,11.4238,-0.0746416,13.9332,0.0097588,0.00535045,0.114035,0.0319449,0.0579877,0.975516,0.682392,-0.346292,1.60479,0.712205,0.227917,0.261037,0.35,0,0,1
149.883,7.65159,0.389127,13.9082,0.332048,0.077165,-2.30169,10.5289,-0.0938337,13.9123,0.0100588,0.00591513,0.123914,0.029998,0.0564685,0.987803,-0.194698,-0.15192,1.22873,0.728739,0.23255,0.267097,0.35,0,0,1
150.021,7.6716,0.389186,13.8941,0.286181,0.0852336,-1.66362,9.15263,-0.108293,13.8973,0.0102481,0.00644078,0.134387,0.0189293,0.0525649,1.04731,-1.10687,-0.390363,5.95035,0.728739,0.23255,0.267097,0.35,0,0,1
150.158,7.6926,0.389243,13.8962,0.239549,0.0927888,-0.00237546,9.88896,-0.119967,13.8986,0.0103881,0.00689048,0.145462,0.0140006,0.0449696,1.10756,-0.492872,-0.759525,6.02483,0.728739,0.23255,0.267097,0.35,0,0,1
150.296,7.7146,0.389295,13.9319,0.182963,0.0992669,3.39577,9.73284,-0.13488,13.9335,0.010475,0.00720333,0.156833,0.00869394,0.0312851,1.13708,-0.530665,-1.36846,2.95213,0.7303,0.232986,0.267669,0.35,0,0,1
150.433,7.73779,0.389341,13.974,0.137636,0.103776,4.09101,11.3093,-0.150169,13.975,0.0106093,0.00737628,0.168449,0.0134329,0.0172949,1.16161,0.473896,-1.39902,2.45351,0.7303,0.232986,0.267669,0.35,0,0,1
150.571,7.76195,0.389379,13.9903,0.0717378,0.106238,1.57255,9.64257,-0.166339,13.9909,0.0106745,0.007471,0.180212,0.00651945,0.00947231,1.17629,-0.691345,-0.782258,1.46816,0.7303,0.232986,0.267669,0.35,0,0,1
150.709,7.78715,0.389412,13.9768,0.0150503,0.107604,-1.34179,10.7877,-0.170971,13.9772,0.0107516,0.00755346,0.192097,0.0077025,0.00824544,1.18848,0.118305,-0.122687,1.21916,0.729093,0.232649,0.267227,0.35,0,0,1
150.846,7.81355,0.389441,13.9804,-0.0293679,0.108808,0.448084,12.1686,-0.172759,13.9809,0.0109129,0.00759326,0.204093,0.0161348,0.00398044,1.19962,0.84323,-0.4265,1.11366,0.729093,0.232649,0.267227,0.35,0,0,1
150.983,7.8413,0.389463,13.9994,-0.0644413,0.109225,4.459,13.2515,-0.177936,14,0.0111899,0.00752469,0.216771,0.0276994,-0.00685701,1.26777,1.15646,-1.08375,6.81463,0.729093,0.232649,0.267227,0.35,0,0,1
151.12,7.8703,0.389478,13.9991,-0.112838,0.108082,4.24349,12.8738,-0.186105,14,0.0115146,0.00736761,0.229962,0.0324678,-0.0157076,1.31913,0.47684,-0.885059,5.13649,0.727186,0.232115,0.266527,0.35,0,0,1
151.257,7.90014,0.389486,13.9684,-0.205667,0.106133,-2.8063,9.18155,-0.189286,13.9703,0.0116425,0.00726499,0.24238,0.0127923,-0.0102625,1.24179,-1.96756,0.544514,-7.73408,0.727186,0.232115,0.266527,0.35,0,0,1
151.393,7.931,0.389492,13.9404,-0.268056,0.104971,-2.43481,11.1041,-0.174741,13.9433,0.01173,0.0072079,0.254164,0.0087452,-0.00570851,1.17841,-0.404706,0.455395,-6.33783,0.727186,0.232115,0.266527,0.35,0,0,1
151.529,7.96315,0.38949,13.9961,-0.314477,0.104373,6.72638,11.7657,-0.166784,14,0.0118211,0.00703238,0.266703,0.00911265,-0.0175528,1.25386,0.0367452,-1.18443,7.54478,0.713021,0.228146,0.261336,0.35,0,0,1
151.665,7.99654,0.389482,13.9949,-0.362194,0.1019,5.75747,12.6348,-0.168897,14,0.0119601,0.00678018,0.280358,0.0139037,-0.0252191,1.36557,0.479105,-0.766632,11.1713,0.713021,0.228146,0.261336,0.35,0,0,1
151.8,8.03092,0.389473,13.9554,-0.440129,0.0989874,-3.33024,11.3128,-0.167673,13.9627,0.0120501,0.00662798,0.293673,0.00899836,-0.0152208,1.33148,-0.490534,0.999832,-3.40992,0.713021,0.228146,0.261336,0.35,0,0,1
151.935,8.06627,0.389466,13.895,-0.509779,0.0975546,-5.33257,11.6109,-0.15397,13.9047,0.0121163,0.00659638,0.305954,0.00661633,-0.00315927,1.22806,-0.238203,1.20616,-10.3418,0.671997,0.216547,0.2463,0.35,0,0,1
152.069,8.10302,0.389459,13.9284,-0.545093,0.0977474,4.0724,13.5272,-0.142063,13.9394,0.0122721,0.00650403,0.318648,0.0155876,-0.0092352,1.26947,0.897128,-0.607593,4.14122,0.671997,0.216547,0.2463,0.35,0,0,1
152.204,8.14113,0.389444,13.9868,-0.601012,0.096903,10.5739,11.915,-0.148354,14,0.012392,0.00625358,0.332763,0.0119801,-0.0250449,1.4115,-0.360752,-1.58097,14.2033,0.671997,0.216547,0.2463,0.35,0,0,1
152.338,8.18025,0.389428,13.9806,-0.693001,0.0943279,0.366351,10.5357,-0.152797,13.998,0.0123987,0.00605614,0.346938,0.000678129,-0.0197443,1.41743,-1.1302,0.530055,0.592296,0.598945,0.195501,0.219525,0.361772,0,0,1
152.472,8.21995,0.389413,13.8877,-0.800367,0.0925588,-8.1677,9.07098,-0.140147,13.911,0.0122373,0.00605435,0.359706,-0.0161441,-0.000178656,1.27686,-1.68222,1.95657,-14.0565,0.598945,0.195501,0.219525,0.361772,0,0,1
152.605,8.26086,0.389401,13.8902,-0.852682,0.0933521,1.38973,12.4933,-0.115296,13.9166,0.0121593,0.00604842,0.372376,-0.00780029,-0.000593465,1.26697,0.834377,-0.041481,-0.988765,0.598945,0.195501,0.219525,0.361772,0,0,1
152.738,8.30344,0.389387,13.9716,-0.886075,0.0939285,11.7065,14.1007,-0.117984,14,0.01224,0.00585932,0.386224,0.00806946,-0.0189098,1.38476,1.58697,-1.83163,11.7791,0.489714,0.163034,0.17949,0.53555,0,0,1
152.871,8.34728,0.389374,13.9676,-0.947508,0.092105,3.6445,13.0117,-0.13606,14,0.0123698,0.00566508,0.40026,0.0129805,-0.0194242,1.40363,0.491105,-0.0514373,1.8861,0.489714,0.163034,0.17949,0.53555,0,0,1
153.003,8.39182,0.389365,13.8748,-1.03385,0.0904932,-7.8081,10.9601,-0.136236,13.9136,0.0124097,0.00567364,0.413245,0.00399086,0.000856418,1.29851,-0.898965,2.02806,-10.5117,0.489714,0.163034,0.17949,0.53555,0,0,1
153.134,8.43742,0.389365,13.8049,-1.07394,0.0916352,-5.53616,13.9971,-0.116989,13.8469,0.0125571,0.00580906,0.424926,0.0147382,0.0135418,1.16806,1.07473,1.26853,-13.0449,0.429459,0.14458,0.157405,0.623241,0,0,1
153.264,8.48492,0.389369,13.8793,-1.06695,0.0944435,8.79371,16.815,-0.11649,13.9206,0.0129383,0.00578856,0.436281,0.0381239,-0.00205034,1.13556,2.33857,-1.55921,-3.24954,0.429459,0.14458,0.157405,0.623241,0,0,1
153.395,8.53407,0.389365,13.9576,-1.08441,0.0944168,18.6975,13.263,-0.146207,14,0.0132646,0.00546138,0.448111,0.0326278,-0.032718,1.18301,-0.549614,-3.06677,4.74475,0.429459,0.14458,0.157405,0.623241,0,0,1
153.526,8.58449,0.389356,13.9552,-1.11501,0.0900756,9.64665,12.7635,-0.168739,14,0.0135034,0.00505076,0.459718,0.023878,-0.0410616,1.16062,-0.874978,-0.834356,-2.23871,0.292206,0.10098,0.107099,0.801305,0,0,1
153.656,8.63598,0.389342,13.9514,-1.16201,0.0848166,4.23534,11.2179,-0.171145,14,0.0135751,0.00467574,0.470434,0.00716998,-0.0375024,1.07163,-1.6708,0.35592,-8.89964,0.292206,0.10098,0.107099,0.801305,0,0,1
153.786,8.68879,0.389327,13.9509,-1.16909,0.0795259,9.83089,13.5176,-0.161066,14,0.0136531,0.00424176,0.480399,0.00780105,-0.0433977,0.996533,0.0631076,-0.589534,-7.50953,0.292206,0.10098,0.107099,0.801305,0,0,1
153.915,8.74317,0.389311,13.9534,-1.13898,0.0732221,11.4351,16.0934,-0.165252,14,0.0138805,0.00374791,0.489602,0.0227378,-0.0493853,0.920251,1.49368,-0.598761,-7.62814,0.150931,0.0536359,0.0553191,0.953106,0,0,1
154.043,8.79875,0.389292,13.9535,-1.13864,0.0661232,9.98075,12.1445,-0.177414,14,0.0139764,0.00324288,0.498189,0.00959312,-0.0505026,0.85869,-1.31447,-0.111727,-6.15617,0.150931,0.0536359,0.0553191,0.953106,0,0,1
154.172,8.85524,0.389265,13.9519,-1.15807,0.058795,7.97737,9.44393,-0.17182,14,0.0138141,0.00277705,0.506235,-0.016233,-0.0465834,0.804663,-2.58261,0.391924,-5.40264,0.150931,0.0536359,0.0553191,0.953106,0,0,1
154.299,8.91267,0.389232,13.9511,-1.16819,0.051598,13.5333,9.15155,-0.153564,14,0.0134541,0.00225913,0.513868,-0.0360003,-0.0517916,0.763272,-1.97673,-0.520821,-4.13908,0.0250966,0.0091506,0.00919839,0.786446,0,0,1
154.426,8.97118,0.389196,13.9521,-1.15586,0.0434256,15.9007,10.6457,-0.143591,14,0.0130553,0.00167162,0.520852,-0.0398734,-0.0587516,0.698377,-0.387311,-0.695999,-6.48953,0.0250966,0.0091506,0.00919839,0.786446,0,0,1
154.553,9.03081,0.389161,13.9488,-1.12869,0.0346032,0.502815,12.4579,-0.142205,13.9944,0.0127552,0.00132302,0.526356,-0.0300078,-0.0348593,0.550421,0.986554,2.38923,-14.7956,0.0250966,0.0091506,0.00919839,0.786446,0,0,1
154.679,9.09123,0.389128,13.9325,-1.10636,0.0292013,-0.988761,9.90875,-0.117126,13.9764,0.0123969,0.00120957,0.530602,-0.0358377,-0.0113454,0.424592,-0.582986,2.35139,-12.5829,-0.0353366,-0.0129515,-0.012857,0.749515,0,0,1
154.805,9.15259,0.389094,13.9586,-1.07597,0.0268723,13.5209,8.14969,-0.0853399,14,0.0119138,0.00103267,0.534568,-0.0483048,-0.0176897,0.396657,-1.24671,-0.634429,-2.79356,-0.0353366,-0.0129515,-0.012857,0.749515,0,0,1
154.93,9.21486,0.389061,13.962,-1.03037,0.0233158,20.8517,8.61501,-0.0838826,14,0.011393,0.000676189,0.538639,-0.0520798,-0.0356481,0.407038,-0.377505,-1.79584,1.03811,-0.0353366,-0.0129515,-0.012857,0.749515,0,0,1
155.055,9.27793,0.389026,13.9645,-0.996702,0.0173392,10.147,8.37264,-0.0966132,14,0.0108595,0.000372438,0.541784,-0.0533527,-0.0303752,0.314537,-0.127285,0.527295,-9.2501,-0.099171,-0.0363481,-0.0356133,1,0,0,1
155.179,9.34142,0.388992,13.9048,-0.959099,0.0122037,-5.64548,8.15238,-0.0837743,13.9379,0.0103336,0.000408307,0.54318,-0.0525881,0.00358694,0.139551,0.0764628,3.39621,-17.4986,-0.099171,-0.0363481,-0.0356133,1,0,0,1
155.304,9.40572,0.388961,13.9609,-0.917277,0.012031,5.74403,6.12277,-0.036704,13.991,0.00972522,0.000520138,0.543924,-0.0608401,0.0111831,0.0743829,-0.825204,0.759612,-6.51678,-0.099171,-0.0363481,-0.0356133,1,0,0,1
155.428,9.47056,0.38893,13.9727,-0.873649,0.0126908,20.3486,4.20749,-0.0228536,14,0.00897925,0.000426791,0.544759,-0.0745969,-0.00933469,0.0834915,-1.37568,-2.05177,0.910856,-0.219728,-0.0805345,-0.0770195,0.749249,0,0,1
155.552,9.53586,0.388899,13.9753,-0.831791,0.0103273,15.6873,4.43857,-0.036427,14,0.00818715,0.000250047,0.545128,-0.0792095,-0.0176744,0.0369641,-0.461263,-0.833967,-4.65274,-0.219728,-0.0805345,-0.0770195,0.749249,0,0,1
155.675,9.60161,0.388868,13.9778,-0.787827,0.00684736,3.35088,4.74063,-0.0371463,14,0.00742281,0.000233086,0.544288,-0.0764341,-0.00169612,-0.084049,0.277545,1.59782,-12.1013,-0.219728,-0.0805345,-0.0770195,0.749249,0,0,1
155.798,9.66736,0.388837,13.9503,-0.75805,0.00580536,-2.82071,1.80308,-0.0115704,13.9708,0.00655147,0.000463136,0.542068,-0.0871337,0.023005,-0.221998,-1.06996,2.47011,-13.7949,-0.340351,-0.124745,-0.11653,0.742277,0,0,1
155.922,9.73316,0.388808,13.9805,-0.738518,0.00838742,8.79744,-1.4574,0.0283517,14,0.00546139,0.000679939,0.539226,-0.109008,0.0216803,-0.284207,-2.18746,-0.132471,-6.22084,-0.340351,-0.124745,-0.11653,0.742277,0,0,1
156.046,9.79884,0.38878,13.9818,-0.712566,0.0105866,18.821,-2.34077,0.0369816,14,0.00422022,0.000693193,0.535919,-0.124118,0.00132537,-0.33069,-1.51093,-2.03549,-4.64837,-0.340351,-0.124745,-0.11653,0.742277,0,0,1
156.169,9.8644,0.388752,13.9835,-0.678903,0.00978032,16.4096,-2.05744,0.0234351,14,0.00295361,0.000580195,0.531719,-0.12666,-0.0112998,-0.41996,-0.254278,-1.26251,-8.92699,-0.433827,-0.159006,-0.145931,0.617079,0,0,1
156.293,9.92959,0.388726,13.9472,-0.640885,0.00733201,-3.90227,-2.07126,0.0163583,13.962,0.00173815,0.000744017,0.526959,-0.121546,0.0163822,-0.476034,0.511447,2.76819,-5.60736,-0.433827,-0.159006,-0.145931,0.617079,0,0,1
156.416,9.99433,0.388704,13.9043,-0.600886,0.00926603,-4.58737,-2.64038,0.0541388,13.9172,0.000595122,0.00114628,0.522264,-0.114303,0.0402259,-0.469518,0.724291,2.38437,0.651594,-0.433827,-0.159006,-0.145931,0.617079,0,0,1
156.54,10.0591,0.388689,13.988,-0.579234,0.014848,18.3637,-4.78838,0.0831555,14,-0.000555252,0.00130805,0.517368,-0.115037,0.0161779,-0.489529,-0.0734452,-2.4048,-2.00105,-0.503548,-0.18456,-0.167215,0.514597,0,0,1
156.664,10.1234,0.388677,13.9886,-0.564475,0.0167431,20.0719,-6.19086,0.051763,14,-0.00172805,0.00123368,0.511696,-0.117279,-0.00743772,-0.567258,-0.224189,-2.36156,-7.77292,-0.503548,-0.18456,-0.167215,0.514597,0,0,1
156.789,10.1871,0.388668,13.9604,-0.533933,0.015425,-3.1224,-4.88196,0.0243591,13.9706,-0.00277616,0.00139607,0.505652,-0.104811,0.0162388,-0.604422,1.24682,2.36765,-3.71644,-0.503548,-0.18456,-0.167215,0.514597,0,0,1
156.913,10.2499,0.388667,13.879,-0.505579,0.0178464,-8.42966,-5.60369,0.0475561,13.8883,-0.00371596,0.00184755,0.499718,-0.0939804,0.0451489,-0.593362,1.08307,2.89101,1.10598,-0.536891,-0.196781,-0.177208,0.462838,0,0,1
157.038,10.3125,0.388673,13.9911,-0.498123,0.0246282,14.2353,-7.60817,0.073627,14,-0.00463977,0.00210503,0.493458,-0.0923813,0.0257475,-0.625994,0.159918,-1.94014,-3.26313,-0.536891,-0.196781,-0.177208,0.462838,0,0,1
