pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
219.648,8.74346,0.389085,9.99987,0.0496126,0.0139087,13.9401,0.509741,0.000857192,10,0.000679364,0.00122376,-0.196883,0.00154613,-0.0179411,0.0913201,-0.158086,-0.779506,3.09533,0.0623348,0.0225543,0.0228469,0.336798,0,0,1
219.745,8.72444,0.389084,9.95663,0.0459947,0.0120558,-4.32751,0.551446,-0.00642789,9.95675,0.000684753,0.0013252,-0.196231,0.000538901,0.0101439,0.0652211,-0.100723,2.80851,-2.6099,0.0704901,0.0254625,0.025836,1,0,0,1
219.843,8.70545,0.389085,9.99571,0.0509063,0.0133233,3.9047,1.14055,0.025326,9.99585,0.000716543,0.00150509,-0.195843,0.00317903,0.0179891,0.0388498,0.264013,0.784517,-2.63713,0.0704901,0.0254625,0.025836,1,0,0,1
219.942,8.68655,0.389086,9.99982,0.057584,0.0151061,22.2002,1.18157,0.0310536,10,0.000768331,0.00140403,-0.19514,0.00517873,-0.0101055,0.0702594,0.199969,-2.80946,3.14096,0.0748956,0.0270294,0.0274507,0.337471,0,0,1
220.04,8.66771,0.389085,9.99983,0.0561762,0.0139112,13.9694,0.640311,0.000868486,10,0.000800607,0.00122442,-0.194119,0.00322761,-0.0179618,0.102085,-0.195111,-0.785637,3.18257,0.0748956,0.0270294,0.0274507,0.337471,0,0,1
220.138,8.64902,0.389084,9.95623,0.0524129,0.0120551,-4.36554,0.644492,-0.00662909,9.95638,0.000816984,0.00132634,-0.193362,0.00163769,0.0101926,0.0757275,-0.158992,2.81545,-2.63576,0.0784338,0.0282859,0.0287475,1,0,0,1
220.236,8.63038,0.389085,9.99477,0.0574841,0.0133264,3.8509,1.2611,0.0251131,9.99495,0.000856449,0.00150757,-0.192872,0.00394654,0.018123,0.0490199,0.230885,0.793038,-2.67076,0.0784338,0.0282859,0.0287475,1,0,0,1
220.334,8.61184,0.389086,9.99978,0.0638903,0.0151252,22.2152,1.26932,0.0311637,10,0.000911154,0.00140731,-0.192066,0.00547045,-0.0100262,0.0806028,0.152391,-2.81492,3.15828,0.0812919,0.0292995,0.0297951,0.339035,0,0,1
220.432,8.59336,0.389086,9.9998,0.0615571,0.0139375,13.9966,0.658892,0.000726584,10,0.000938686,0.00122778,-0.190943,0.00275323,-0.0179534,0.112256,-0.271721,-0.79272,3.16532,0.0812919,0.0292995,0.0297951,0.339035,0,0,1
220.53,8.57502,0.389085,9.95602,0.0571378,0.0120828,-4.38441,0.68061,-0.00683145,9.95619,0.000945967,0.00132999,-0.190092,0.000728117,0.0102215,0.0850592,-0.202512,2.8175,-2.71967,0.0834441,0.0300619,0.0305839,1,0,0,1
220.628,8.55675,0.389086,9.99433,0.0620695,0.0133577,3.82607,1.34002,0.0249609,9.99453,0.000976121,0.00151179,-0.189517,0.00301542,0.0181794,0.0574995,0.22873,0.795787,-2.75597,0.0834441,0.0300619,0.0305839,1,0,0,1
220.727,8.53858,0.389087,9.99976,0.0681933,0.0151616,22.2184,1.33489,0.0309436,10,0.00102111,0.00141183,-0.188629,0.00449846,-0.0099955,0.0888665,0.148304,-2.81749,3.1367,0.0867523,0.0312326,0.0317964,0.339509,0,0,1
220.825,8.52047,0.389086,9.99978,0.065218,0.0139754,14.0078,0.682519,0.00041417,10,0.00103673,0.00123223,-0.187425,0.0015622,-0.0179602,0.120415,-0.293626,-0.796472,3.15481,0.0867523,0.0312326,0.0317964,0.339509,0,0,1
220.923,8.50251,0.389086,9.95593,0.0604103,0.0121213,-4.39217,0.723376,-0.00696657,9.95612,0.00103226,0.00133438,-0.186497,-0.000446385,0.010215,0.0927514,-0.200858,2.81752,-2.76632,0.0877873,0.0315986,0.0321757,1,0,0,1
221.021,8.48462,0.389087,9.99421,0.0653337,0.0133961,3.82275,1.41575,0.0247972,9.99443,0.00105336,0.00151603,-0.18585,0.00210922,0.0181653,0.0646996,0.255561,0.795031,-2.80518,0.0877873,0.0315986,0.0321757,1,0,0,1
221.12,8.46684,0.389088,9.99974,0.0709302,0.0151964,22.2292,1.36003,0.0306364,10,0.00108883,0.00141565,-0.184894,0.00354756,-0.0100385,0.0956237,0.143834,-2.82038,3.09241,0.0885186,0.0318571,0.0324438,0.33893,0,0,1
221.218,8.44912,0.389087,9.99977,0.0670574,0.0140058,14.015,0.662897,0.000269666,10,0.00109255,0.00123545,-0.183627,0.000371998,-0.0180195,0.126669,-0.317556,-0.798095,3.1045,0.0885186,0.0318571,0.0324438,0.33893,0,0,1
221.316,8.43155,0.389086,9.95593,0.0617175,0.0121448,-4.39123,0.732697,-0.00727971,9.95613,0.00107677,0.00133698,-0.182644,-0.00157815,0.0101532,0.0983468,-0.195014,2.81726,-2.83219,0.0888278,0.0319663,0.0325571,1,0,0,1
221.415,8.41405,0.389087,9.99419,0.0663674,0.0134132,3.82025,1.4441,0.0245889,9.99442,0.0010887,0.00151809,-0.181949,0.00119322,0.0181104,0.0694567,0.277137,0.79572,-2.88901,0.0888278,0.0319663,0.0325571,1,0,0,1
221.513,8.39665,0.389089,9.99973,0.0714954,0.0152086,22.2237,1.36193,0.0306012,10,0.00111559,0.00141729,-0.180952,0.00268846,-0.0100795,0.0997087,0.149524,-2.81899,3.0252,0.0890395,0.0320411,0.0326347,0.33894,0,0,1
221.612,8.37932,0.389088,9.99977,0.0670692,0.0140132,14.0132,0.648444,8.33496e-05,10,0.00111067,0.00123674,-0.179648,-0.000492093,-0.018055,0.130359,-0.318055,-0.797546,3.06506,0.0890395,0.0320411,0.0326347,0.33894,0,0,1
221.71,8.36213,0.389087,9.95599,0.0615451,0.012149,-4.38612,0.751159,-0.00737256,9.95618,0.00108859,0.00133785,-0.178631,-0.00220761,0.0101103,0.101706,-0.171552,2.81653,-2.86534,0.0902887,0.0324823,0.0330925,1,0,0,1
221.808,8.34503,0.389088,9.99435,0.0663213,0.0134138,3.8309,1.49022,0.0245851,9.99458,0.00109791,0.00151836,-0.177906,0.000931669,0.018052,0.0725313,0.313928,0.794168,-2.91745,0.0902887,0.0324823,0.0330925,1,0,0,1
221.907,8.32803,0.389089,9.99973,0.0715556,0.0152029,22.2305,1.40359,0.0305221,10,0.00112476,0.00141695,-0.176879,0.00268568,-0.0101414,0.102714,0.175401,-2.81934,3.01824,0.0914431,0.0328899,0.0335156,0.338178,0,0,1
222.005,8.3111,0.389088,9.99976,0.0671041,0.014001,14.0161,0.676048,3.0164e-06,10,0.00112091,0.00123585,-0.175545,-0.000385589,-0.0181104,0.133398,-0.307127,-0.796894,3.06847,0.0914431,0.0328899,0.0335156,0.338178,0,0,1
222.103,8.29432,0.389087,9.95594,0.0616499,0.0121322,-4.39034,0.788539,-0.00730381,9.95614,0.0011012,0.00133659,-0.174498,-0.00197028,0.0100744,0.104661,-0.158469,2.81848,-2.87378,0.0926989,0.0333331,0.0339759,1,0,0,1
222.202,8.27763,0.389088,9.99416,0.0667635,0.0133936,3.8158,1.55338,0.0245562,9.99439,0.00111522,0.00151713,-0.173744,0.00140156,0.0180537,0.0754212,0.337184,0.79793,-2.92395,0.0926989,0.0333331,0.0339759,1,0,0,1
222.301,8.26105,0.389089,9.99973,0.072348,0.0151839,22.2283,1.46903,0.0305545,10,0.00114835,0.00141581,-0.172686,0.00331329,-0.0101316,0.105812,0.191172,-2.81853,3.03905,0.0949141,0.0341142,0.0347878,0.338551,0,0,1
222.399,8.24454,0.389088,9.99976,0.0679842,0.0139842,14.0234,0.717088,0.000110327,10,0.00115017,0.00123469,-0.171319,0.000181842,-0.0181119,0.136697,-0.313144,-0.798023,3.08853,0.0949141,0.0341142,0.0347878,0.338551,0,0,1
222.497,8.22818,0.389087,9.95584,0.0626892,0.0121158,-4.40021,0.837449,-0.00729662,9.95605,0.00113583,0.00133564,-0.17024,-0.00143379,0.0100944,0.107941,-0.161563,2.82062,-2.87559,0.0970266,0.0348584,0.0355621,1,0,0,1
222.596,8.21193,0.389088,9.99389,0.0683804,0.0133795,3.79852,1.64375,0.0245572,9.99413,0.00115709,0.00151668,-0.169451,0.00212584,0.0181042,0.0789171,0.355963,0.800983,-2.9024,0.0970266,0.0348584,0.0355621,1,0,0,1
222.695,8.1958,0.389089,9.99971,0.07481,0.0151758,22.2349,1.5937,0.0305815,10,0.00120043,0.00141568,-0.168349,0.00433352,-0.0100996,0.110156,0.220768,-2.82038,3.1239,0.102682,0.0368479,0.0376351,0.338818,0,0,1
222.793,8.17974,0.389088,9.99974,0.0709302,0.0139796,14.0379,0.813141,0.000121425,10,0.00121239,0.00123458,-0.166931,0.00119669,-0.0181106,0.141759,-0.313683,-0.801101,3.16025,0.102682,0.0368479,0.0376351,0.338818,0,0,1
222.892,8.16385,0.389087,9.9556,0.0660179,0.0121109,-4.42328,0.926325,-0.00740817,9.95582,0.0012072,0.00133595,-0.165799,-0.000519797,0.010137,0.113269,-0.171648,2.82476,-2.84901,0.105582,0.0378661,0.0386978,0.995063,0,0,1
222.99,8.14808,0.389088,9.99304,0.0727837,0.01338,3.73784,1.80427,0.0245809,9.99332,0.00124048,0.00151845,-0.16495,0.00332813,0.0182498,0.0848443,0.384793,0.811278,-2.84242,0.105582,0.0378661,0.0386978,0.995063,0,0,1
223.089,8.13244,0.389089,9.99967,0.079806,0.0151923,22.2177,1.72212,0.0305651,10,0.00129543,0.00141895,-0.163782,0.00549528,-0.00994967,0.11682,0.216715,-2.81995,3.19756,0.108723,0.0389678,0.0398492,0.341712,0,0,1
223.188,8.11689,0.389089,9.9997,0.075609,0.0140096,14.053,0.854751,-4.62413e-05,10,0.00131305,0.00123873,-0.162296,0.00176171,-0.0180217,0.148635,-0.373357,-0.807201,3.18152,0.108723,0.0389678,0.0398492,0.341712,0,0,1
223.286,8.1015,0.389088,9.95539,0.0704902,0.0121502,-4.44194,0.974457,-0.00756721,9.95564,0.00130917,0.00134104,-0.161098,-0.000387298,0.0102304,0.119805,-0.2149,2.82521,-2.88301,0.111982,0.0401094,0.0410437,0.989341,0,0,1
223.385,8.08623,0.389089,9.99252,0.0776357,0.0134284,3.70548,1.90726,0.0243793,9.99283,0.0013437,0.00152474,-0.160185,0.00345301,0.0183701,0.0912711,0.384031,0.813975,-2.85339,0.111982,0.0401094,0.0410437,0.989341,0,0,1
223.484,8.07112,0.38909,9.99963,0.0847938,0.015251,22.2132,1.81027,0.0302718,10,0.00139892,0.00142616,-0.158949,0.00552137,-0.00985779,0.123602,0.206836,-2.82279,3.23313,0.114613,0.0410295,0.0420077,0.343972,0,0,1
223.583,8.05609,0.389089,9.99967,0.0801904,0.0140765,14.0616,0.888423,-0.000243229,10,0.00141291,0.00124635,-0.157393,0.00139894,-0.0179809,0.155559,-0.412243,-0.812315,3.19565,0.114613,0.0410295,0.0420077,0.343972,0,0,1
223.681,8.04122,0.389089,9.9552,0.0749325,0.0122206,-4.45815,1.02976,-0.00788651,9.95549,0.001404,0.00134904,-0.156128,-0.000890954,0.0102693,0.126545,-0.228989,2.82502,-2.90136,0.119782,0.0428353,0.0439026,0.982278,0,0,1
223.78,8.0265,0.38909,9.99197,0.0827354,0.013502,3.6682,2.04007,0.0240658,9.99232,0.00143723,0.0015335,-0.155146,0.00332288,0.018446,0.0981757,0.421383,0.817672,-2.83696,0.119782,0.0428353,0.0439026,0.982278,0,0,1
223.879,8.01194,0.389091,9.99958,0.0902842,0.0153313,22.1964,1.92945,0.0300713,10,0.00149316,0.00143563,-0.153836,0.00559372,-0.00978767,0.131032,0.227085,-2.82337,3.28564,0.121894,0.0435716,0.0446763,0.34635,0,0,1
223.978,7.99746,0.389091,9.99963,0.0853822,0.014161,14.0659,0.940233,-0.000604619,10,0.00150543,0.00125605,-0.152203,0.00122643,-0.0179579,0.163261,-0.43673,-0.817025,3.22292,0.121894,0.0435716,0.0446763,0.34635,0,0,1
224.076,7.98316,0.38909,9.95505,0.0797687,0.0123081,-4.47065,1.07121,-0.00808251,9.95538,0.00149249,0.00135885,-0.150864,-0.00129356,0.0102803,0.133891,-0.251999,2.82382,-2.93702,0.123777,0.044228,0.0453666,0.978624,0,0,1
224.175,7.969,0.389091,9.99177,0.087319,0.0135901,3.66206,2.08792,0.0237485,9.99216,0.0015206,0.00154321,-0.149814,0.00281029,0.018436,0.105001,0.410385,0.815577,-2.88904,0.123777,0.044228,0.0453666,0.978624,0,0,1
224.274,7.95501,0.389093,9.99954,0.0943793,0.0154161,22.2055,1.95749,0.0298013,10,0.00156975,0.00144481,-0.148437,0.00491498,-0.00984018,0.137676,0.210469,-2.82762,3.26757,0.125567,0.0448514,0.0460228,0.34698,0,0,1
224.373,7.9411,0.389092,9.9996,0.088774,0.0142386,14.0706,0.941182,-0.000916541,10,0.0015728,0.00126444,-0.146741,0.000305804,-0.0180368,0.169686,-0.460918,-0.819661,3.20098,0.125567,0.0448514,0.0460228,0.34698,0,0,1
224.472,7.92737,0.389091,9.95499,0.0827272,0.0123775,-4.47464,1.09214,-0.00840874,9.95534,0.00155056,0.0013664,-0.145342,-0.00222445,0.0101957,0.139831,-0.253025,2.82325,-2.98555,0.126902,0.0453159,0.046512,0.975747,0,0,1
224.571,7.91379,0.389092,9.99156,0.0902229,0.0136507,3.64642,2.14159,0.0234598,9.99197,0.00157169,0.00155011,-0.144238,0.00211261,0.0183714,0.110382,0.433706,0.817572,-2.94484,0.126902,0.0453159,0.046512,0.975747,0,0,1
224.67,7.90037,0.389094,9.99952,0.0970227,0.0154689,22.1905,1.99054,0.0295604,10,0.00161477,0.00145125,-0.142811,0.00430882,-0.00988583,0.142723,0.219621,-2.82573,3.23413,0.12814,0.0457467,0.0469659,0.348,0,0,1
224.769,7.88704,0.389093,9.99958,0.0908954,0.0142871,14.0689,0.942392,-0.00101756,10,0.00161093,0.00127035,-0.141066,-0.000383968,-0.0180907,0.174535,-0.469279,-0.82049,3.18115,0.12814,0.0457467,0.0469659,0.348,0,0,1
224.868,7.87388,0.389092,9.95499,0.0845084,0.0124207,-4.47281,1.10657,-0.00859666,9.95536,0.00158233,0.00137164,-0.139623,-0.00286081,0.0101293,0.144308,-0.247684,2.822,-3.02267,0.128134,0.0457444,0.0469635,0.974609,0,0,1
224.967,7.86088,0.389093,9.99172,0.0917337,0.0136891,3.66172,2.15916,0.0234673,9.99215,0.00159803,0.00155436,-0.138479,0.00157005,0.0182719,0.114382,0.443085,0.814259,-2.9926,0.128134,0.0457444,0.0469635,0.974609,0,0,1
225.066,7.84805,0.389094,9.99951,0.0979847,0.0154963,22.2039,1.97803,0.0294401,10,0.00163493,0.0014543,-0.137016,0.00369029,-0.0100059,0.146267,0.212024,-2.82777,3.18845,0.12814,0.0457467,0.0469659,0.347408,0,0,1
225.165,7.8353,0.389094,9.99957,0.0912639,0.0143026,14.071,0.918998,-0.00110645,10,0.00162407,0.00127227,-0.13524,-0.00108579,-0.0182033,0.177661,-0.477607,-0.819748,3.13942,0.12814,0.0457467,0.0469659,0.347408,0,0,1
225.264,7.82271,0.389093,9.95503,0.0845577,0.012426,-4.46961,1.10592,-0.0086388,9.95539,0.00158953,0.00137251,-0.133769,-0.00345385,0.010024,0.147023,-0.236806,2.82273,-3.06383,0.128134,0.0457444,0.0469635,0.974609,0,0,1
225.363,7.8103,0.389094,9.9917,0.0916554,0.0136848,3.65643,2.17338,0.023459,9.99213,0.0016013,0.00155442,-0.132604,0.00117636,0.0181915,0.116549,0.463021,0.816755,-3.04731,0.128134,0.0457444,0.0469635,0.974609,0,0,1
225.462,7.79804,0.389095,9.99951,0.0977356,0.0154851,22.193,1.98196,0.0294553,10,0.00163535,0.00145389,-0.131124,0.00340571,-0.0100526,0.147991,0.222934,-2.82441,3.14418,0.128252,0.0457857,0.047007,0.347666,0,0,1
225.562,7.78587,0.389094,9.99958,0.0908051,0.0142885,14.0687,0.91461,-0.000990792,10,0.00162212,0.00127153,-0.129332,-0.00132314,-0.0182368,0.1792,-0.472884,-0.818428,3.12086,0.128252,0.0457857,0.047007,0.347666,0,0,1
225.661,7.77386,0.389093,9.95507,0.0840412,0.0124102,-4.46567,1.11553,-0.00850749,9.95543,0.00158651,0.00137144,-0.127848,-0.0035613,0.00999114,0.148413,-0.223816,2.8228,-3.07869,0.128246,0.0457834,0.0470046,0.974505,0,0,1
225.76,7.76203,0.389094,9.99186,0.0911372,0.0136669,3.66781,2.18709,0.0235412,9.99229,0.00159844,0.0015529,-0.12667,0.00119344,0.0181464,0.117778,0.475474,0.815522,-3.06345,0.128246,0.0457834,0.0470046,0.974505,0,0,1
225.859,7.75036,0.389095,9.99951,0.0971343,0.015464,22.2033,1.98489,0.029584,10,0.00163296,0.00145185,-0.125179,0.00345118,-0.0101049,0.149079,0.225774,-2.82512,3.13005,0.128252,0.0457856,0.0470069,0.347052,0,0,1
225.958,7.73877,0.389093,9.99958,0.090106,0.014263,14.0721,0.914749,-0.000945319,10,0.0016202,0.00126905,-0.123378,-0.00127567,-0.0182803,0.180171,-0.472685,-0.817542,3.10917,0.128252,0.0457856,0.0470069,0.347052,0,0,1
226.057,7.72734,0.389092,9.95507,0.0833242,0.0123816,-4.46649,1.12347,-0.00838981,9.95542,0.0015855,0.00136869,-0.121885,-0.00346988,0.0099639,0.149242,-0.219421,2.82442,-3.09284,0.128246,0.0457834,0.0470046,0.974505,0,0,1
226.157,7.71609,0.389093,9.99172,0.0905201,0.0136368,3.65401,2.2053,0.0236598,9.99214,0.00159921,0.00155026,-0.120702,0.00137151,0.0181575,0.118375,0.484138,0.819361,-3.08671,0.128246,0.0457834,0.0470046,0.974505,0,0,1
226.256,7.70501,0.389094,9.99952,0.096599,0.0154368,22.1929,1.99761,0.0296729,10,0.00163573,0.00144958,-0.119206,0.00365105,-0.0100681,0.149512,0.227955,-2.82256,3.11371,0.128252,0.0457857,0.047007,0.34764,0,0,1
226.355,7.69401,0.389093,9.99959,0.089562,0.0142412,14.0728,0.917457,-0.000789347,10,0.00162445,0.00126714,-0.117401,-0.00112797,-0.0182439,0.180568,-0.477902,-0.817576,3.10562,0.128252,0.0457857,0.047007,0.34764,0,0,1
226.454,7.68317,0.389092,9.95508,0.0828157,0.0123649,-4.46615,1.131,-0.00825099,9.95543,0.00159103,0.00136713,-0.115905,-0.00334182,0.00999901,0.149561,-0.221385,2.82429,-3.1007,0.128246,0.0457834,0.0470046,0.974505,0,0,1
226.554,7.67251,0.389093,9.99179,0.0900589,0.0136241,3.66081,2.21322,0.0237155,9.99221,0.00160584,0.00154892,-0.114719,0.00148104,0.0181783,0.118643,0.482286,0.817928,-3.09186,0.128246,0.0457834,0.0470046,0.974505,0,0,1
226.653,7.66202,0.389094,9.99953,0.0961502,0.0154268,22.2026,2.00072,0.0297245,10,0.00164296,0.00144827,-0.113221,0.00371261,-0.0100648,0.149791,0.223157,-2.82431,3.11482,0.128252,0.0457857,0.0470069,0.347264,0,0,1
226.753,7.65161,0.389093,9.99959,0.0891162,0.0142313,14.0765,0.919953,-0.000833449,10,0.00163187,0.00126583,-0.111412,-0.001109,-0.0182436,0.18083,-0.482161,-0.81788,3.10387,0.128252,0.0457857,0.0470069,0.347264,0,0,1
226.852,7.64136,0.389092,9.95506,0.082388,0.0123555,-4.46842,1.13544,-0.00821609,9.95541,0.00159844,0.0013659,-0.109915,-0.00334327,0.0100071,0.149756,-0.223427,2.82507,-3.10741,0.128246,0.0457834,0.0470046,0.974505,0,0,1
226.951,7.63129,0.389093,9.99166,0.089717,0.013615,3.64897,2.22373,0.0236538,9.99207,0.00161343,0.00154801,-0.108728,0.00149929,0.0182105,0.118719,0.484256,0.820337,-3.10366,0.128246,0.0457834,0.0470046,0.974505,0,0,1
227.05,7.62139,0.389094,9.99953,0.0958953,0.0154217,22.1939,2.00944,0.029745,10,0.00165078,0.00144782,-0.10723,0.00373421,-0.0100187,0.149804,0.223492,-2.82291,3.10849,0.128252,0.0457857,0.047007,0.347766,0,0,1
227.15,7.61157,0.389093,9.99959,0.0888846,0.0142304,14.0761,0.92208,-0.000899454,10,0.00163954,0.00126579,-0.105421,-0.00112405,-0.0182029,0.180852,-0.485826,-0.818428,3.1048,0.128252,0.0457857,0.047007,0.347766,0,0,1
227.249,7.60192,0.389092,9.95506,0.0821769,0.0123584,-4.46785,1.13768,-0.0082644,9.95541,0.0016057,0.00136619,-0.103924,-0.00338401,0.0100398,0.149746,-0.225996,2.82427,-3.11058,0.128022,0.0457054,0.0469224,0.974713,0,0,1
227.349,7.59244,0.389093,9.99176,0.0894719,0.0136212,3.65884,2.22024,0.0236437,9.99217,0.00161978,0.00154837,-0.102737,0.00140802,0.0182183,0.118696,0.479203,0.817851,-3.105,0.128022,0.0457054,0.0469224,0.974713,0,0,1
227.448,7.58314,0.389094,9.99953,0.0955986,0.0154283,22.2039,2.0036,0.0297281,10,0.00165575,0.00144806,-0.101239,0.00359783,-0.0100317,0.149791,0.218981,-2.82501,3.10953,0.128028,0.0457077,0.0469248,0.347263,0,0,1
227.548,7.57391,0.389093,9.9996,0.0885767,0.0142352,14.0777,0.920436,-0.000962473,10,0.00164314,0.00126588,-0.0994307,-0.00126148,-0.0182178,0.180812,-0.485931,-0.818601,3.10204,0.128028,0.0457077,0.0469248,0.347263,0,0,1
227.647,7.56484,0.389092,9.95506,0.081878,0.0123612,-4.46879,1.13818,-0.00833672,9.9554,0.00160811,0.00136617,-0.0979338,-0.00350247,0.0100291,0.149686,-0.224099,2.82469,-3.11259,0.128022,0.0457054,0.0469224,0.974713,0,0,1
227.746,7.55596,0.389093,9.99167,0.0892424,0.0136223,3.64996,2.22658,0.0235773,9.99207,0.00162156,0.00154843,-0.0967479,0.00134489,0.0182259,0.11859,0.484736,0.819675,-3.10959,0.128022,0.0457054,0.0469224,0.974713,0,0,1
227.846,7.54725,0.389094,9.99953,0.0954494,0.0154298,22.1949,2.01006,0.0296592,10,0.00165735,0.00144834,-0.0952515,0.00357878,-0.0100086,0.149648,0.22339,-2.82345,3.10578,0.128028,0.0457077,0.0469248,0.347667,0,0,1
227.946,7.53862,0.389093,9.9996,0.0884627,0.014239,14.076,0.922338,-0.000963385,10,0.00164462,0.00126638,-0.0934446,-0.00127345,-0.018196,0.180688,-0.485223,-0.818736,3.10402,0.128028,0.0457077,0.0469248,0.347667,0,0,1
228.045,7.53015,0.389092,9.95507,0.0817834,0.0123669,-4.4676,1.13888,-0.00836403,9.95541,0.00160946,0.00136681,-0.0919489,-0.00351569,0.0100432,0.149571,-0.224225,2.82392,-3.11168,0.127798,0.0456275,0.0468402,0.97492,0,0,1
228.144,7.52186,0.389093,9.99178,0.0890967,0.0136289,3.66056,2.22034,0.0235184,9.99219,0.00162237,0.00154898,-0.0907638,0.00129148,0.0182162,0.118504,0.480718,0.817302,-3.10677,0.127798,0.0456275,0.0468402,0.97492,0,0,1
228.244,7.51375,0.389094,9.99954,0.0951885,0.0154348,22.2048,1.99734,0.029639,10,0.00165699,0.00144861,-0.0892685,0.00346135,-0.0100369,0.149536,0.216987,-2.82531,3.10319,0.127356,0.0454739,0.0466784,0.347147,0,0,1
228.344,7.50571,0.389093,9.9996,0.0881288,0.0142405,14.0773,0.913444,-0.00103969,10,0.0016429,0.00126638,-0.0874636,-0.00140872,-0.0182229,0.180489,-0.487006,-0.818596,3.09531,0.127356,0.0454739,0.0466784,0.347147,0,0,1
228.443,7.49782,0.389092,9.95508,0.081392,0.012365,-4.46695,1.13114,-0.00843339,9.95542,0.00160639,0.00136658,-0.0859706,-0.00365095,0.0100199,0.149301,-0.224223,2.82427,-3.11875,0.127014,0.0453548,0.046553,0.975644,0,0,1
228.543,7.49013,0.389093,9.99176,0.0886278,0.0136249,3.65708,2.20989,0.02354,9.99216,0.00161788,0.00154862,-0.0847897,0.00114918,0.0182039,0.118091,0.480012,0.818404,-3.12103,0.127014,0.0453548,0.046553,0.975644,0,0,1
228.642,7.4826,0.389094,9.99954,0.0946297,0.0154297,22.1989,1.98295,0.0296232,10,0.00165087,0.00144827,-0.0833004,0.00329892,-0.0100351,0.148931,0.214974,-2.8239,3.08406,0.126237,0.0450847,0.0462684,0.347259,0,0,1
228.742,7.47515,0.389093,9.99961,0.087516,0.014236,14.0752,0.901126,-0.000990721,10,0.00163521,0.0012661,-0.0815025,-0.00156647,-0.0182164,0.179783,-0.486539,-0.818129,3.08514,0.126237,0.0450847,0.0462684,0.347259,0,0,1
228.841,7.46785,0.389092,9.95514,0.0806193,0.0123622,-4.4614,1.10809,-0.00832411,9.95547,0.00159664,0.00136626,-0.0800182,-0.00385641,0.010016,0.148436,-0.228994,2.82324,-3.13469,0.123554,0.0441505,0.0452851,0.978828,0,0,1
228.941,7.46074,0.389093,9.99211,0.0872429,0.013622,3.68656,2.14005,0.0235864,9.9925,0.00160312,0.00154773,-0.0788499,0.000647761,0.0181471,0.116826,0.450417,0.813107,-3.16096,0.123554,0.0441505,0.0452851,0.978828,0,0,1
229.041,7.45378,0.389094,9.99956,0.0925446,0.0154197,22.2204,1.89637,0.0295435,10,0.00162824,0.00144653,-0.0773792,0.00251164,-0.01012,0.14707,0.186388,-2.82671,3.02435,0.121671,0.0434942,0.0445949,0.345524,0,0,1
229.141,7.4469,0.389093,9.99963,0.0850996,0.0142188,14.0748,0.845979,-0.000900112,10,0.00160486,0.00126372,-0.0756049,-0.00233747,-0.0182815,0.177429,-0.484911,-0.816144,3.03587,0.121671,0.0434942,0.0445949,0.345524,0,0,1
229.24,7.44016,0.389092,9.95526,0.0780361,0.0123382,-4.45082,1.06787,-0.00831522,9.95557,0.00155999,0.00136322,-0.0741459,-0.00448675,0.00995032,0.145899,-0.214928,2.82318,-3.15297,0.119672,0.0427967,0.043862,0.982379,0,0,1
229.34,7.4336,0.389093,9.99235,0.0843478,0.0135915,3.69864,2.08364,0.0236418,9.99271,0.00156062,0.00154402,-0.0730062,6.2515e-05,0.0180801,0.113972,0.454926,0.812974,-3.19272,0.119672,0.0427967,0.043862,0.982379,0,0,1
229.439,7.4272,0.389094,9.99959,0.0893695,0.0153845,22.2141,1.83316,0.0297444,10,0.00158015,0.00144248,-0.0715698,0.00195257,-0.0101542,0.14364,0.189005,-2.82343,2.96682,0.11714,0.0419127,0.0429339,0.344635,0,0,1
229.539,7.42086,0.389093,9.99965,0.0819233,0.0141819,14.0673,0.807024,-0.000713505,10,0.00155309,0.00125964,-0.0698329,-0.00270548,-0.0182844,0.173695,-0.465805,-0.81302,3.00548,0.11714,0.0419127,0.0429339,0.344635,0,0,1
229.639,7.41466,0.389091,9.95541,0.0748087,0.0123017,-4.43688,1.02543,-0.00812142,9.9557,0.00150595,0.00135899,-0.0684116,-0.00471428,0.00993536,0.142127,-0.20088,2.82198,-3.15673,0.11384,0.0407595,0.0417247,0.987667,0,0,1
229.738,7.40863,0.389092,9.99294,0.0804887,0.0135545,3.74275,1.98294,0.0238801,9.99327,0.00150208,0.00153898,-0.0673123,-0.000386358,0.0179994,0.109927,0.432793,0.806399,-3.21999,0.11384,0.0407595,0.0417247,0.987667,0,0,1
229.838,7.40275,0.389093,9.99963,0.0843245,0.015339,22.241,1.66405,0.0298214,10,0.00151179,0.00143641,-0.0659282,0.000970397,-0.0102574,0.138418,0.135675,-2.82567,2.84902,0.105587,0.0378678,0.0386995,0.341921,0,0,1
229.938,7.39692,0.389092,9.9997,0.0761313,0.0141268,14.0648,0.671932,-0.000624885,10,0.00147351,0.00125292,-0.064255,-0.00382769,-0.0183485,0.167311,-0.479809,-0.809118,2.88937,0.105587,0.0378678,0.0386995,0.341921,0,0,1
