pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0309568,0.0112736,0.0113462,0.37402,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0309568,0.0112736,0.0113462,0.37402,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0319387,0.0116289,0.0117062,0.440947,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0319387,0.0116289,0.0117062,0.440947,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0330169,0.0120187,0.0121013,0.488189,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0330169,0.0120187,0.0121013,0.488189,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0360179,0.013103,0.0132013,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0360179,0.013103,0.0132013,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.037769,0.0137351,0.0138431,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.037769,0.0137351,0.0138431,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0397236,0.0144401,0.0145594,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0397236,0.0144401,0.0145594,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.041792,0.0151855,0.0153176,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.041792,0.0151855,0.0153176,0.5197,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0441675,0.0160408,0.0161882,0.523637,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0441675,0.0160408,0.0161882,0.523637,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.048119,0.0174617,0.0176365,0.535447,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.048119,0.0174617,0.0176365,0.535447,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0501687,0.0181978,0.0183878,0.543321,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0501687,0.0181978,0.0183878,0.543321,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0520377,0.0188685,0.0190728,0.555132,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0520377,0.0188685,0.0190728,0.555132,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0538209,0.0195079,0.0197264,0.574816,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0538209,0.0195079,0.0197264,0.574816,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0558162,0.0202228,0.0204577,0.610248,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0558162,0.0202228,0.0204577,0.610248,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0571208,0.0206899,0.0209359,0.64568,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0571208,0.0206899,0.0209359,0.64568,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0601542,0.0217751,0.0220477,0.712607,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0601542,0.0217751,0.0220477,0.712607,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0615804,0.0222848,0.0225704,0.740165,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0615804,0.0222848,0.0225704,0.740165,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0631159,0.0228333,0.0231332,0.759865,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0631159,0.0228333,0.0231332,0.759865,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0642466,0.023237,0.0235476,0.775613,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0642466,0.023237,0.0235476,0.775613,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0674547,0.0243812,0.0247235,0.826792,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0674547,0.0243812,0.0247235,0.826792,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0688093,0.0248639,0.0252199,0.866161,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0688093,0.0248639,0.0252199,0.866161,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0700644,0.0253109,0.02568,0.913404,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0700644,0.0253109,0.02568,0.913404,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0717449,0.0259091,0.0262959,0.972457,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0717449,0.0259091,0.0262959,0.972457,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0730105,0.0263593,0.0267597,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0730105,0.0263593,0.0267597,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0754484,0.0272259,0.0276533,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0754484,0.0272259,0.0276533,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0763001,0.0275284,0.0279655,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0763001,0.0275284,0.0279655,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0769402,0.0277557,0.0282,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0769402,0.0277557,0.0282,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0776882,0.0280213,0.0284742,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0776882,0.0280213,0.0284742,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0780092,0.0281352,0.0285919,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0780092,0.0281352,0.0285919,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0783306,0.0282492,0.0287096,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0783306,0.0282492,0.0287096,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0784377,0.0282873,0.0287489,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0795109,0.028668,0.0291423,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0795109,0.028668,0.0291423,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0795109,0.028668,0.0291423,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.080587,0.0290496,0.0295367,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.080587,0.0290496,0.0295367,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0844847,0.0304303,0.0309653,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0844847,0.0304303,0.0309653,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0861195,0.0310088,0.0315645,1,0,0,0
36.3494,17.0716,0.390808,0.132588,-1.77819e-05,-0.0824122,37.47,-0.000488756,1.13128,0.156113,-1.28252e-07,0.00867938,-0.499996,-9.67579e-06,-0.0788029,-1.42921e-05,3.58385e-05,-7.66385,-0.000494211,0.0861195,0.0310088,0.0315645,1,0,0,0
36.3506,17.071,0.390088,0.131268,0.00286797,-0.0708071,-0.125501,0.288572,1.17095,0.149175,1.65119e-05,0.00798108,-0.49997,0.00166401,-0.0698302,0.0026795,0.167369,0.897274,0.269379,0.0861195,0.0310088,0.0315645,1,0,0,0
36.3483,17.0723,0.389518,-0.256755,-0.000154915,-0.0590742,-38.7974,-0.301819,1.18247,0.263463,1.0362e-05,0.00809819,-0.499974,-0.000614987,0.0117109,-0.00041672,-0.2279,8.1541,-0.309622,0.0861195,0.0310088,0.0315645,1,0,0,0
36.3461,17.0735,0.389065,-0.255637,-0.000141189,-0.0473979,0.111102,0.00144499,1.17063,0.259994,5.34703e-06,0.00816473,-0.499981,-0.000501498,0.00665425,-0.000684375,0.011349,-0.505663,-0.0267655,0.0895606,0.0322252,0.0328257,0.464452,0,0,1
36.3474,17.0729,0.388689,0.143066,0.00618269,-0.0364335,39.87,0.632542,1.09814,0.147762,3.79818e-05,0.00744911,-0.499929,0.00326348,-0.0715628,0.00517217,0.376497,-7.8217,0.585655,0.0895606,0.0322252,0.0328257,0.1,0,0,1
36.3507,17.0711,0.388395,0.370945,0.00614363,-0.0266361,22.7905,-0.00304431,0.989997,0.371951,5.96975e-05,0.00641177,-0.499879,0.00217157,-0.103733,0.00500352,-0.109191,-3.21705,-0.0168648,0.0909559,0.0327179,0.0333371,0.1,0,0,1
36.3525,17.0702,0.3882,0.206323,0.000438836,-0.0181955,-16.4595,-0.56856,0.882557,0.207124,3.94301e-05,0.00586819,-0.499887,-0.00202674,-0.0543581,-0.000797409,-0.419831,4.93752,-0.580093,0.0909559,0.0327179,0.0333371,0.1,0,0,1
36.3523,17.0703,0.388098,-0.0197619,0.000904231,-0.0102629,-22.6075,0.0463354,0.804468,0.0222862,2.50225e-05,0.00588044,-0.499894,-0.00144076,0.00122495,-0.000669834,0.0585984,5.55831,0.0127575,0.0922444,0.0331727,0.0338093,0.1,0,0,1
36.3536,17.0696,0.38806,0.141823,0.00676708,-0.00299983,16.1585,0.586284,0.726331,0.142016,4.7005e-05,0.00563508,-0.499844,0.00219825,-0.024536,0.00491843,0.363901,-2.57609,0.558827,0.0922444,0.0331727,0.0338093,0.1,0,0,1
36.3568,17.068,0.388068,0.359611,0.00666375,0.00285485,21.7788,-0.00962629,0.588962,0.359684,6.00156e-05,0.00506414,-0.499796,0.00130106,-0.0570942,0.00480017,-0.0897195,-3.25582,-0.0118258,0.0922444,0.0331727,0.0338093,0.1,0,0,1
36.3585,17.0671,0.388131,0.195069,0.00108324,0.00724379,-16.4543,-0.556326,0.459434,0.195207,3.40398e-05,0.00494977,-0.499803,-0.00259758,-0.0114373,-0.000700464,-0.389863,4.56569,-0.550064,0.0921461,0.033138,0.0337733,0.1,0,0,1
36.3583,17.0672,0.388242,-0.0170598,0.00181884,0.0110608,-21.213,0.0734391,0.383932,0.0204129,1.73078e-05,0.00531899,-0.499805,-0.00167321,0.0369227,-0.000143256,0.0924367,4.83599,0.0557208,0.0921461,0.033138,0.0337733,0.1,0,0,1
36.3597,17.0665,0.388376,0.147999,0.00804261,0.0141366,16.5063,0.622398,0.308201,0.14889,4.01399e-05,0.00538063,-0.499747,0.00228322,0.00616352,0.00574493,0.395642,-3.07592,0.588818,0.0921461,0.033138,0.0337733,0.1,0,0,1
