pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
58.8038,8.09866,0.389145,13.6193,0.124485,0.131527,-3.05745,4.40413,-0.0558074,13.6205,0.00195716,0.00929934,-0.266368,0.0303064,0.0501653,0.130399,0.727124,-0.9835,3.39014,0.108953,0.0390485,0.0399335,0,0,0,1
58.8301,8.09173,0.389158,13.6319,0.130228,0.132774,6.30074,4.64721,-0.0591646,13.6332,0.00202095,0.00938903,-0.266077,0.0318967,0.0448484,0.145498,0.795148,-2.65846,7.54939,0.108953,0.0390485,0.0399335,0,0,0,1
58.8565,8.08482,0.38917,13.6358,0.134604,0.13387,1.92944,4.17131,-0.0635808,13.6371,0.00208652,0.00947148,-0.265777,0.0327809,0.0412235,0.150054,0.442083,-1.81245,2.27816,0.108953,0.0390485,0.0399335,0,0,0,1
58.8829,8.07793,0.389182,13.6191,0.137233,0.13486,-8.37793,3.36073,-0.0671461,13.6204,0.00215173,0.00955422,-0.265489,0.0326067,0.0413691,0.144049,-0.0870997,0.0727793,-3.00275,0.108953,0.0390485,0.0399335,0,0,0,1
58.9092,8.07107,0.389195,13.6004,0.140169,0.135848,-9.36599,3.42958,-0.069372,13.6018,0.00221663,0.00963785,-0.265195,0.0324491,0.0418182,0.147035,-0.0787859,0.22459,1.49303,0.108953,0.0390485,0.0399335,0,0,0,1
58.9355,8.06422,0.389207,13.6011,0.144353,0.136842,0.330442,4.0914,-0.0716937,13.6025,0.00228261,0.00971531,-0.264873,0.0329931,0.0387285,0.160906,0.271964,-1.54486,6.93544,0.108953,0.0390485,0.0399335,0,0,0,1
58.9619,8.05737,0.389218,13.6137,0.147274,0.137746,6.31641,3.64912,-0.0754436,13.6152,0.00234846,0.00978242,-0.264539,0.0329228,0.0335543,0.166724,-0.0351278,-2.58709,2.90933,0.108953,0.0390485,0.0399335,0,0,0,1
58.9882,8.05054,0.38923,13.6114,0.148946,0.138504,-1.21487,3.10579,-0.0782055,13.6129,0.00241277,0.00984484,-0.264218,0.0321541,0.0312121,0.160678,-0.384363,-1.17112,-3.02332,0.108953,0.0390485,0.0399335,0,0,0,1
59.0146,8.04373,0.389241,13.5916,0.150301,0.139193,-9.8933,2.86427,-0.0810991,13.5931,0.00247492,0.00990888,-0.263899,0.0310748,0.0320183,0.15945,-0.539652,0.403121,-0.613717,0.108953,0.0390485,0.0399335,0,0,0,1
59.0409,8.03695,0.389253,13.5785,0.154754,0.1399,-6.59292,4.39372,-0.0828784,13.5801,0.00253842,0.00997204,-0.263555,0.0317532,0.0315802,0.172196,0.339201,-0.219057,6.37299,0.136194,0.0485429,0.0499178,0,0,0,1
59.0672,8.03018,0.389264,13.5832,0.160824,0.140589,2.36182,5.37355,-0.0854396,13.5849,0.00260534,0.0100279,-0.26319,0.0334602,0.0279177,0.18223,0.853499,-1.83127,5.01677,0.136194,0.0485429,0.0499178,0,0,0,1
59.0935,8.02343,0.389275,13.592,0.165555,0.141173,4.35286,4.84061,-0.0885164,13.5937,0.00267411,0.0100751,-0.262828,0.0343845,0.0236344,0.181147,0.462156,-2.14162,-0.541241,0.136194,0.0485429,0.0499178,0,0,0,1
59.1198,8.0167,0.389285,13.5853,0.170175,0.141636,-3.35546,4.77215,-0.0908583,13.5871,0.00274432,0.0101196,-0.262461,0.0351042,0.0222228,0.183397,0.359867,-0.70581,1.12485,0.136194,0.0485429,0.0499178,0,0,0,1
59.1461,8.00999,0.389295,13.5661,0.173791,0.142057,-9.61903,4.29986,-0.0929792,13.568,0.00281464,0.0101657,-0.262076,0.0351604,0.0230688,0.192435,0.0280762,0.42302,4.5192,0.136194,0.0485429,0.0499178,0,0,0,1
59.1724,8.00331,0.389306,13.5567,0.177209,0.142496,-4.7662,4.31949,-0.0947716,13.5586,0.00288496,0.01021,-0.261679,0.0351581,0.0221295,0.198703,-0.00113644,-0.469676,3.13393,0.136194,0.0485429,0.0499178,0,0,0,1
59.1987,7.99664,0.389316,13.5635,0.180342,0.142907,3.40719,4.26021,-0.0963607,13.5655,0.00295497,0.0102465,-0.261281,0.0350085,0.0182812,0.198676,-0.0747881,-1.92414,-0.0136537,0.136194,0.0485429,0.0499178,0,0,0,1
59.225,7.98998,0.389325,13.5698,0.183873,0.14321,3.07743,4.46004,-0.0985967,13.5718,0.00302502,0.0102759,-0.260878,0.0350207,0.0146541,0.201892,0.00606889,-1.81356,1.608,0.136194,0.0485429,0.0499178,0,0,0,1
59.2513,7.98335,0.389334,13.5599,0.186983,0.14341,-4.94389,4.29469,-0.101067,13.562,0.00309454,0.0103038,-0.260458,0.0347623,0.0139915,0.209908,-0.129201,-0.331301,4.00799,0.136194,0.0485429,0.0499178,0,0,0,1
59.2776,7.97674,0.389344,13.5407,0.18822,0.14359,-9.63521,3.46515,-0.102239,13.5428,0.0031615,0.0103339,-0.260035,0.0334794,0.0150126,0.211339,-0.641447,0.510533,0.715425,0.136194,0.0485429,0.0499178,0,0,0,1
59.3039,7.97014,0.389353,13.5346,0.189628,0.143797,-3.12109,3.56586,-0.103246,13.5367,0.00322611,0.0103612,-0.259618,0.0323072,0.013664,0.208621,-0.586071,-0.674288,-1.35878,0.136194,0.0485429,0.0499178,0,0,0,1
59.3301,7.96356,0.389361,13.5448,0.193856,0.143964,5.07944,4.93725,-0.104632,13.547,0.00329154,0.01038,-0.259186,0.0327123,0.0094185,0.215901,0.202533,-2.12274,3.63962,0.163436,0.057934,0.0599024,0,0,0,1
59.3564,7.95701,0.389369,13.5485,0.200213,0.144014,1.79306,6.10281,-0.106241,13.5507,0.00336028,0.010393,-0.258728,0.0343727,0.00646973,0.22906,0.830188,-1.47439,6.57996,0.163436,0.057934,0.0599024,0,0,0,1
59.3827,7.95048,0.389377,13.5337,0.204206,0.143982,-7.45049,5.10014,-0.107918,13.536,0.0034297,0.0104068,-0.258266,0.0347071,0.0069079,0.231166,0.167229,0.219084,1.05254,0.163436,0.057934,0.0599024,0,0,0,1
59.4089,7.94397,0.389385,13.5156,0.207035,0.14396,-9.07464,4.54297,-0.108539,13.518,0.0034983,0.0104226,-0.257811,0.0343015,0.00791089,0.227103,-0.202818,0.501495,-2.03143,0.163436,0.057934,0.0599024,0,0,0,1
59.4352,7.93749,0.389393,13.5147,0.211641,0.143963,-0.481029,5.37282,-0.109351,13.5172,0.0035679,0.0104342,-0.257342,0.0348019,0.00581112,0.234583,0.250225,-1.04989,3.74039,0.163436,0.057934,0.0599024,0,0,0,1
59.4615,7.93102,0.3894,13.5264,0.216519,0.143908,5.78922,5.60949,-0.110693,13.5289,0.00363885,0.0104373,-0.256842,0.0354717,0.00153425,0.249974,0.33487,-2.13843,7.69512,0.163436,0.057934,0.0599024,0,0,0,1
59.4877,7.92458,0.389407,13.5249,0.219585,0.143736,-0.783937,4.91416,-0.111833,13.5275,0.00370929,0.0104368,-0.256336,0.035222,-0.000264753,0.252905,-0.124823,-0.899503,1.46573,0.163436,0.057934,0.0599024,0,0,0,1
59.514,7.91815,0.389414,13.5058,0.220389,0.143515,-9.63303,3.8225,-0.11244,13.5083,0.00377658,0.0104391,-0.255848,0.0336434,0.00115465,0.243995,-0.789306,0.7097,-4.45489,0.163436,0.057934,0.0599024,0,0,0,1
59.5402,7.91175,0.38942,13.4926,0.222619,0.143332,-6.64963,4.41026,-0.112628,13.4952,0.00384209,0.010442,-0.255354,0.0327537,0.00147409,0.247072,-0.444868,0.159723,1.53827,0.163436,0.057934,0.0599024,0,0,0,1
59.5664,7.90537,0.389426,13.4979,0.226373,0.143158,2.60112,5.21126,-0.113045,13.5006,0.00390762,0.010439,-0.254829,0.0327656,-0.0015158,0.262492,0.00596782,-1.49495,7.71019,0.163436,0.057934,0.0599024,0,0,0,1
59.5927,7.89901,0.389432,13.5065,0.228788,0.142904,4.22239,4.75088,-0.113485,13.5092,0.00397196,0.010429,-0.254294,0.0321706,-0.0049935,0.267675,-0.297507,-1.73885,2.59125,0.163436,0.057934,0.0599024,0,0,0,1
59.6189,7.89266,0.389437,13.4987,0.231266,0.142556,-3.91918,4.85391,-0.114242,13.5015,0.00403527,0.0104181,-0.253772,0.0316551,-0.00545057,0.261137,-0.257745,-0.228532,-3.26864,0.190678,0.0672236,0.0698873,0,0,0,1
59.6452,7.88635,0.389443,13.48,0.235005,0.142195,-9.4556,5.39496,-0.114544,13.4828,0.00409871,0.0104103,-0.253247,0.031722,-0.00390081,0.262143,0.0334247,0.774878,0.502833,0.190678,0.0672236,0.0698873,0,0,0,1
59.6714,7.88006,0.389448,13.4721,0.24032,0.141877,-4.01489,6.19115,-0.114223,13.4749,0.00416399,0.0104016,-0.252694,0.0326368,-0.00432893,0.276963,0.457436,-0.214061,7.40985,0.190678,0.0672236,0.0698873,0,0,0,1
59.6976,7.8738,0.389453,13.4785,0.245107,0.141547,3.16099,6.12547,-0.114595,13.4815,0.00423069,0.010387,-0.25212,0.0333539,-0.00730305,0.286812,0.358547,-1.48706,4.92454,0.190678,0.0672236,0.0698873,0,0,0,1
59.7238,7.86755,0.389457,13.4817,0.248609,0.141139,1.54653,5.61664,-0.114874,13.4848,0.00429743,0.0103678,-0.251552,0.0333701,-0.00960428,0.283837,0.00809125,-1.15061,-1.48768,0.190678,0.0672236,0.0698873,0,0,0,1
59.75,7.86133,0.389461,13.4713,0.251866,0.140667,-5.28018,5.45545,-0.115096,13.4744,0.00436368,0.0103491,-0.250984,0.0331241,-0.00937732,0.284103,-0.122991,0.113479,0.133291,0.190678,0.0672236,0.0698873,0,0,0,1
59.7762,7.85514,0.389465,13.4559,0.254886,0.140203,-7.75874,5.33696,-0.114698,13.4591,0.00442904,0.0103326,-0.250397,0.0326801,-0.00825453,0.29351,-0.221996,0.561396,4.70353,0.190678,0.0672236,0.0698873,0,0,0,1
59.8024,7.84898,0.389469,13.4512,0.257716,0.139772,-2.44054,5.36513,-0.114549,13.4544,0.00449348,0.0103145,-0.249797,0.0322196,-0.00905744,0.300084,-0.230266,-0.401458,3.287,0.190678,0.0672236,0.0698873,0,0,0,1
59.8286,7.84283,0.389472,13.4576,0.259881,0.139322,3.10072,5.11919,-0.113788,13.4608,0.00455634,0.0102909,-0.249198,0.0314266,-0.0118026,0.299242,-0.396481,-1.37259,-0.420997,0.190678,0.0672236,0.0698873,0,0,0,1
59.8549,7.8367,0.389475,13.4585,0.262517,0.138798,0.408359,5.34515,-0.114001,13.4618,0.00461807,0.0102639,-0.248596,0.0308674,-0.0134823,0.301393,-0.279611,-0.839828,1.07525,0.190678,0.0672236,0.0698873,0,0,0,1
59.8811,7.83059,0.389478,13.4465,0.264605,0.13823,-6.0911,5.10044,-0.113895,13.4498,0.00467804,0.0102383,-0.247979,0.0299851,-0.0127701,0.308233,-0.441165,0.356072,3.42038,0.190678,0.0672236,0.0698873,0,0,0,1
59.9072,7.82452,0.389481,13.4324,0.267326,0.137686,-7.13538,5.50555,-0.112634,13.4358,0.00473714,0.010215,-0.247356,0.0295521,-0.0116963,0.311436,-0.216504,0.536898,1.60108,0.217922,0.0764138,0.0798726,0,0,0,1
59.9334,7.81847,0.389484,13.4297,0.271893,0.137174,-1.43754,6.46704,-0.111992,13.4332,0.00479752,0.0101896,-0.246732,0.0301894,-0.0126757,0.312066,0.318653,-0.489668,0.315401,0.217922,0.0764138,0.0798726,0,0,0,1
59.9596,7.81244,0.389486,13.4366,0.2772,0.136636,3.3738,6.84457,-0.111505,13.4402,0.00485985,0.010159,-0.246091,0.0311627,-0.0153154,0.320629,0.486632,-1.31987,4.28117,0.217922,0.0764138,0.0798726,0,0,0,1
59.9858,7.80644,0.389487,13.4357,0.282309,0.136027,-0.573659,6.86264,-0.111571,13.4393,0.00492392,0.0101261,-0.245425,0.0320356,-0.016444,0.332785,0.436473,-0.564284,6.07795,0.217922,0.0764138,0.0798726,0,0,0,1
60.012,7.80047,0.389489,13.4205,0.284576,0.13539,-7.67331,5.60495,-0.111355,13.4242,0.00498659,0.0100961,-0.24476,0.0313345,-0.0149975,0.332565,-0.350571,0.723264,-0.110066,0.217922,0.0764138,0.0798726,0,0,0,1
60.0381,7.79453,0.389491,13.4075,0.286499,0.134796,-6.59828,5.42519,-0.110246,13.4112,0.00504737,0.0100682,-0.244105,0.030393,-0.0139614,0.327521,-0.470716,0.518049,-2.52172,0.217922,0.0764138,0.0798726,0,0,0,1
60.0643,7.78861,0.389492,13.4095,0.290338,0.134232,0.894412,6.31047,-0.109161,13.4133,0.00510829,0.010037,-0.243434,0.0304584,-0.0155972,0.335526,0.0327108,-0.817933,4.00231,0.217922,0.0764138,0.0798726,0,0,0,1
60.0905,7.78271,0.389493,13.4168,0.294724,0.133627,3.55282,6.69237,-0.108613,13.4207,0.00517008,0.0100008,-0.242732,0.0308945,-0.018107,0.350971,0.218007,-1.25489,7.72241,0.217922,0.0764138,0.0798726,0,0,0,1
60.1167,7.77684,0.389494,13.411,0.296792,0.132957,-2.99763,5.74336,-0.108359,13.4149,0.00523036,0.00996436,-0.242028,0.0301398,-0.0181984,0.352158,-0.377307,-0.045692,0.593708,0.217922,0.0764138,0.0798726,0,0,0,1
60.1428,7.771,0.389495,13.3933,0.296556,0.132288,-8.9552,4.60514,-0.10711,13.3972,0.00528644,0.00993206,-0.241345,0.02804,-0.0161489,0.341273,-1.04991,1.02474,-5.44248,0.217922,0.0764138,0.0798726,0,0,0,1
60.169,7.76518,0.389495,13.385,0.298385,0.131678,-4.23191,5.48536,-0.105503,13.389,0.00534046,0.00990045,-0.240656,0.0270085,-0.0158059,0.344487,-0.515763,0.171485,1.60695,0.217922,0.0764138,0.0798726,0,0,0,1
60.1951,7.75938,0.389496,13.3915,0.303275,0.131081,3.1238,7.05602,-0.104527,13.3955,0.00539604,0.00986432,-0.239931,0.0277895,-0.0180645,0.362627,0.390502,-1.12929,9.07013,0.245167,0.0855063,0.0898583,0,0,0,1
60.2213,7.75362,0.389496,13.3943,0.308359,0.130427,1.32008,7.39842,-0.103877,13.3985,0.00545376,0.0098251,-0.239191,0.0288633,-0.0196102,0.370189,0.536926,-0.772826,3.78112,0.245167,0.0855063,0.0898583,0,0,0,1
60.2474,7.74788,0.389495,13.3831,0.311191,0.129733,-5.7506,6.37463,-0.103651,13.3873,0.00551103,0.00978794,-0.238465,0.0286313,-0.0185789,0.362579,-0.116009,0.515629,-3.80515,0.245167,0.0855063,0.0898583,0,0,0,1
60.2736,7.74218,0.389495,13.3681,0.314287,0.129069,-7.59795,6.40097,-0.102112,13.3724,0.00556778,0.00975418,-0.23774,0.0283776,-0.0168779,0.362932,-0.126856,0.850514,0.176325,0.245167,0.0855063,0.0898583,0,0,0,1
60.2997,7.7365,0.389495,13.3649,0.319132,0.128454,-1.69746,7.27404,-0.100941,13.3694,0.00562595,0.00971959,-0.236982,0.0290852,-0.0172949,0.378541,0.353772,-0.208522,7.8044,0.245167,0.0855063,0.0898583,0,0,0,1
60.3258,7.73085,0.389494,13.3707,0.322814,0.127833,2.74495,6.90097,-0.100154,13.3752,0.00568447,0.00968104,-0.236206,0.029258,-0.0192787,0.388237,0.0864327,-0.991869,4.8482,0.245167,0.0855063,0.0898583,0,0,0,1
60.352,7.72522,0.389494,13.3684,0.324935,0.127161,-1.23092,6.25133,-0.0993497,13.373,0.00574168,0.00964147,-0.235439,0.0286049,-0.0197812,0.383363,-0.326551,-0.251254,-2.43707,0.245167,0.0855063,0.0898583,0,0,0,1
60.3781,7.71963,0.389493,13.3558,0.326848,0.126477,-6.46833,6.08168,-0.0985565,13.3604,0.00579713,0.00960475,-0.234677,0.0277258,-0.0183623,0.381352,-0.439543,0.709414,-1.00526,0.245167,0.0855063,0.0898583,0,0,0,1
60.4042,7.71406,0.389492,13.3455,0.329782,0.125836,-5.27657,6.56045,-0.0971023,13.3501,0.0058519,0.00957001,-0.233894,0.0273858,-0.0173719,0.39135,-0.170004,0.495247,4.99908,0.245167,0.0855063,0.0898583,0,0,0,1
60.4304,7.70852,0.389491,13.3448,0.332341,0.125227,-0.463378,6.50254,-0.095339,13.3495,0.00590577,0.00953376,-0.233096,0.0269359,-0.0181212,0.3987,-0.224967,-0.374677,3.67476,0.245167,0.0855063,0.0898583,0,0,0,1
60.4565,7.70301,0.389489,13.3481,0.333828,0.124601,1.5025,6.06454,-0.094893,13.3528,0.00595766,0.00949468,-0.232302,0.0259423,-0.0195421,0.397039,-0.496811,-0.710457,-0.830282,0.245167,0.0855063,0.0898583,0,0,0,1
60.4826,7.69752,0.389488,13.3438,0.337231,0.123941,-2.26235,7.00139,-0.0935866,13.3486,0.00600971,0.0094556,-0.231504,0.0260287,-0.0195409,0.399414,0.0432115,0.000630485,1.18726,0.272412,0.094503,0.0998442,0,0,0,1
60.5087,7.69207,0.389487,13.3315,0.341492,0.123282,-6.30189,7.46064,-0.0929105,13.3364,0.00606288,0.00941947,-0.230688,0.0265838,-0.0180646,0.407963,0.27757,0.738111,4.27435,0.272412,0.094503,0.0998442,0,0,0,1
60.5348,7.68665,0.389485,13.3221,0.34521,0.122669,-4.80849,7.29794,-0.0911508,13.3272,0.00611661,0.00938514,-0.229863,0.0268617,-0.0171613,0.412298,0.138922,0.451674,2.1675,0.272412,0.094503,0.0998442,0,0,0,1
60.5609,7.68125,0.389483,13.3216,0.348711,0.122082,-0.423367,7.24323,-0.0905131,13.3267,0.00617061,0.00934947,-0.229038,0.0270019,-0.0178392,0.412468,0.0700993,-0.338968,0.0850885,0.272412,0.094503,0.0998442,0,0,0,1
60.587,7.67589,0.389482,13.3242,0.353151,0.12148,1.17466,7.71529,-0.0891303,13.3294,0.00622585,0.00931141,-0.228198,0.0276203,-0.0190263,0.420139,0.309195,-0.593532,3.83552,0.272412,0.094503,0.0998442,0,0,0,1
60.6131,7.67056,0.38948,13.3193,0.357294,0.120848,-2.61759,7.66981,-0.0888752,13.3246,0.00628204,0.00927383,-0.227336,0.0280927,-0.0187937,0.431091,0.236205,0.11632,5.47583,0.272412,0.094503,0.0998442,0,0,0,1
60.6392,7.66526,0.389478,13.3056,0.358675,0.120226,-6.97929,6.43256,-0.0879304,13.311,0.00633612,0.00923979,-0.226476,0.0270442,-0.0170173,0.429732,-0.52423,0.888179,-0.679146,0.272412,0.094503,0.0998442,0,0,0,1
60.6653,7.65999,0.389476,13.2971,0.360041,0.119656,-4.42028,6.40133,-0.0865068,13.3025,0.00638803,0.00920739,-0.225628,0.0259549,-0.0161985,0.424251,-0.544645,0.409405,-2.74057,0.272412,0.094503,0.0998442,0,0,0,1
60.6914,7.65475,0.389474,13.3004,0.36321,0.119111,1.5008,7.22565,-0.0850965,13.3059,0.00643967,0.00917246,-0.224763,0.0258197,-0.0174678,0.432409,-0.0676186,-0.634651,4.07884,0.272412,0.094503,0.0998442,0,0,0,1
60.7175,7.64953,0.389472,13.303,0.367001,0.118536,1.16962,7.64707,-0.0845603,13.3086,0.00649192,0.00913537,-0.223868,0.0261224,-0.0185458,0.447204,0.15138,-0.539007,7.39754,0.272412,0.094503,0.0998442,0,0,0,1
60.7436,7.64435,0.389469,13.2937,0.368109,0.117936,-4.84781,6.50359,-0.0837009,13.2993,0.00654197,0.00910045,-0.222975,0.025027,-0.0174564,0.446719,-0.547727,0.544681,-0.242595,0.272412,0.094503,0.0998442,0,0,0,1
60.7697,7.6392,0.389467,13.2788,0.369069,0.117369,-7.57794,6.41864,-0.0825191,13.2845,0.00658964,0.0090696,-0.222101,0.0238352,-0.015428,0.436868,-0.595873,1.0142,-4.92529,0.299658,0.103406,0.109831,0,0,0,1
60.7957,7.63408,0.389465,13.2746,0.373923,0.116859,-2.2873,8.22858,-0.0808384,13.2804,0.00663914,0.009039,-0.221215,0.0247491,-0.0152979,0.443278,0.456916,0.065084,3.20473,0.299658,0.103406,0.109831,0,0,0,1
60.8218,7.62899,0.389463,13.2805,0.379703,0.116355,2.81724,8.77458,-0.0804076,13.2865,0.00669152,0.00900511,-0.220289,0.0261911,-0.0169477,0.462763,0.721019,-0.824934,9.74261,0.299658,0.103406,0.109831,0,0,0,1
60.8479,7.62394,0.38946,13.2787,0.383433,0.11581,-1.094,8.01107,-0.0801821,13.2847,0.00674475,0.00897078,-0.219351,0.0266147,-0.0171643,0.468961,0.211816,-0.108298,3.09913,0.299658,0.103406,0.109831,0,0,0,1
60.8739,7.61891,0.389458,13.2647,0.384541,0.115262,-7.18123,6.78118,-0.0794394,13.2708,0.00679582,0.00894035,-0.218433,0.0255324,-0.015215,0.459083,-0.541155,0.974658,-4.93888,0.299658,0.103406,0.109831,0,0,0,1
60.9,7.61392,0.389456,13.2535,0.387274,0.114768,-5.75415,7.45676,-0.0781223,13.2597,0.00684628,0.00891277,-0.217514,0.0252326,-0.0137898,0.459385,-0.149911,0.712593,0.150955,0.299658,0.103406,0.109831,0,0,0,1
60.926,7.60897,0.389454,13.2546,0.392017,0.114316,0.364294,8.4604,-0.0768351,13.2609,0.00689839,0.00888368,-0.216563,0.0260543,-0.0145447,0.475578,0.41086,-0.37744,8.09658,0.299658,0.103406,0.109831,0,0,0,1
60.9521,7.60404,0.389451,13.2587,0.395067,0.113846,1.83034,7.82851,-0.077148,13.265,0.00695048,0.00885207,-0.215594,0.0260429,-0.0158048,0.484719,-0.00570513,-0.630045,4.57016,0.299658,0.103406,0.109831,0,0,0,1
60.9782,7.59915,0.389449,13.2516,0.395965,0.113347,-3.70535,6.87614,-0.076256,13.258,0.00700022,0.00882194,-0.214637,0.0248714,-0.0150641,0.47829,-0.585782,0.37035,-3.21405,0.299658,0.103406,0.109831,0,0,0,1
61.0042,7.59428,0.389447,13.2375,0.396793,0.112868,-7.26084,6.75239,-0.0755689,13.2439,0.00704735,0.00879586,-0.213688,0.0235634,-0.0130424,0.474718,-0.653974,1.01084,-1.78635,0.299658,0.103406,0.109831,0,0,0,1
61.0302,7.58945,0.389444,13.2315,0.399731,0.112448,-3.17374,7.75339,-0.0742745,13.238,0.00709421,0.00877086,-0.212717,0.0234308,-0.0125001,0.485122,-0.0662868,0.271171,5.20221,0.299658,0.103406,0.109831,0,0,0,1
61.0563,7.58465,0.389442,13.2339,0.403459,0.112046,1.0259,8.28308,-0.0731824,13.2406,0.00714194,0.0087439,-0.211729,0.0238664,-0.0134773,0.494261,0.217802,-0.488607,4.56915,0.326906,0.112216,0.119817,0,0,0,1
61.0823,7.57989,0.38944,13.2332,0.407196,0.111621,-0.546734,8.4098,-0.0732769,13.24,0.00719069,0.00871616,-0.210741,0.0243727,-0.0138701,0.49416,0.253112,-0.196424,-0.050429,0.326906,0.112216,0.119817,0,0,0,1
61.1084,7.57516,0.389437,13.2242,0.411025,0.111184,-4.6952,8.45399,-0.0734778,13.2311,0.00724038,0.00869069,-0.209748,0.0248481,-0.0127348,0.496158,0.237713,0.567671,0.999181,0.326906,0.112216,0.119817,0,0,0,1
61.1344,7.57047,0.389435,13.2127,0.414645,0.110781,-5.9929,8.37229,-0.0721412,13.2196,0.00729068,0.00866841,-0.20874,0.0251489,-0.0111418,0.504117,0.150419,0.796476,3.97962,0.326906,0.112216,0.119817,0,0,0,1
61.1604,7.56581,0.389433,13.2078,0.417987,0.110423,-2.6445,8.33182,-0.071806,13.2149,0.00734134,0.0086468,-0.207722,0.0253307,-0.0108055,0.508977,0.0908702,0.168178,2.42999,0.326906,0.112216,0.119817,0,0,0,1
61.1864,7.56119,0.389431,13.2093,0.420587,0.110077,0.547025,8.02255,-0.0710943,13.2165,0.00739152,0.00862356,-0.206704,0.0250884,-0.0116196,0.509082,-0.121114,-0.407063,0.0525609,0.326906,0.112216,0.119817,0,0,0,1
61.2125,7.55659,0.389429,13.2078,0.424091,0.109709,-0.979289,8.47667,-0.0714396,13.215,0.00744218,0.00859991,-0.205674,0.0253289,-0.0118225,0.514767,0.120238,-0.101444,2.8424,0.326906,0.112216,0.119817,0,0,0,1
61.2385,7.55204,0.389427,13.1987,0.427193,0.109337,-4.7542,8.35031,-0.0713442,13.2061,0.00749288,0.00857862,-0.204628,0.0253534,-0.0106458,0.523453,0.0122611,0.588347,4.34308,0.326906,0.112216,0.119817,0,0,0,1
61.2645,7.54752,0.389425,13.1871,0.428396,0.109,-6.01287,7.51106,-0.0706391,13.1945,0.00754158,0.00856046,-0.203582,0.0243488,-0.00908152,0.522704,-0.50231,0.782144,-0.374486,0.326906,0.112216,0.119817,0,0,0,1
61.2905,7.54303,0.389423,13.1829,0.429672,0.108708,-2.32167,7.53098,-0.0697007,13.1904,0.00758831,0.00854268,-0.202545,0.0233661,-0.00888965,0.518496,-0.491355,0.0959385,-2.10431,0.326906,0.112216,0.119817,0,0,0,1
61.3165,7.53857,0.389421,13.187,0.432454,0.108422,1.81864,8.22651,-0.0695064,13.1945,0.00763469,0.00852242,-0.201493,0.0231884,-0.0101295,0.526312,-0.0888443,-0.619946,3.9081,0.326906,0.112216,0.119817,0,0,0,1
61.3425,7.53415,0.38942,13.1854,0.436939,0.108105,-0.993569,9.1832,-0.0697531,13.1931,0.00768284,0.00850183,-0.200412,0.0240763,-0.0102951,0.540265,0.443929,-0.0827919,6.97673,0.354154,0.120937,0.129804,0,0,0,1
61.3685,7.52977,0.389418,13.1726,0.439427,0.107787,-6.6753,8.36772,-0.0698805,13.1803,0.00773068,0.00848491,-0.199331,0.0239191,-0.00846179,0.540308,-0.0785658,0.916666,0.0212113,0.354154,0.120937,0.129804,0,0,0,1
61.3945,7.52542,0.389416,13.16,0.441278,0.107518,-6.49035,8.04326,-0.0692704,13.1679,0.00777736,0.00847136,-0.198266,0.0233412,-0.00677053,0.532634,-0.28896,0.84563,-3.83683,0.354154,0.120937,0.129804,0,0,0,1
61.4204,7.52111,0.389415,13.1594,0.445844,0.107295,-0.536208,9.29244,-0.0688174,13.1674,0.00782574,0.00845695,-0.197187,0.0241885,-0.00720644,0.539748,0.423637,-0.217956,3.55716,0.354154,0.120937,0.129804,0,0,0,1
61.4464,7.51684,0.389413,13.1649,0.45124,0.107059,2.51716,9.80104,-0.0697,13.1731,0.00787679,0.0084396,-0.196071,0.0255254,-0.00867593,0.558025,0.668456,-0.734744,9.13828,0.354154,0.120937,0.129804,0,0,0,1
61.4724,7.5126,0.389412,13.1595,0.453819,0.106787,-2.98896,8.63618,-0.0702089,13.1677,0.00792756,0.00842327,-0.194946,0.025386,-0.00816602,0.562061,-0.0696911,0.254956,2.018,0.354154,0.120937,0.129804,0,0,0,1
61.4984,7.5084,0.389411,13.1432,0.453395,0.10653,-8.38773,7.18461,-0.070554,13.1514,0.0079746,0.00841171,-0.193845,0.0235165,-0.00577658,0.550685,-0.934783,1.19472,-5.68816,0.354154,0.120937,0.129804,0,0,0,1
61.5243,7.50423,0.38941,13.1349,0.455814,0.106337,-4.41597,8.44788,-0.0695636,13.1432,0.00802091,0.00840204,-0.192741,0.0231568,-0.00483634,0.551814,-0.17982,0.47012,0.564792,0.354154,0.120937,0.129804,0,0,0,1
61.5503,7.5001,0.389409,13.1395,0.460474,0.106171,2.08626,9.57784,-0.0691962,13.148,0.00806906,0.00838964,-0.191604,0.0240723,-0.00620082,0.568626,0.457753,-0.682239,8.40586,0.354154,0.120937,0.129804,0,0,0,1
61.5763,7.496,0.389408,13.1416,0.463118,0.10597,0.785151,8.79406,-0.0704078,13.1502,0.00811701,0.00837548,-0.190451,0.0239783,-0.00708271,0.5764,-0.0470047,-0.440946,3.88712,0.354154,0.120937,0.129804,0,0,0,1
