pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0002,7,0.3,0,0,0,0,0,11.7869,0.0235737,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0202,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0402,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0602,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.0802,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.1002,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.1202,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.1402,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.1602,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.1802,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.2002,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.233434,0.112876,0.122226,1,0,0,0
60.2202,7,0.3,0,0,0,0,0,11.7872,0.0235743,0,0,0,0,0,0,0,0.562016,0,0.212226,0.103333,0.111121,1,0,0,1
60.2401,7,0.3,0,0,0,-22.0987,-1.23081,11.7872,0.050152,0,0,0,0,0,0,-0.392199,5.02553,-1.63808,0.212226,0.103333,0.111121,0.1,0,0,1
60.26,7,0.3,0,0,0,-46.4214,-2.58943,11.7872,0.0959289,0,0,0,0,0,0,-0.825125,9.93824,-3.44626,0.212226,0.103333,0.111121,0.1,0,0,1
60.2798,7,0.3,0,0,0,-50.4834,-2.81563,11.7872,0.103835,0,0,0,0,0,0,-0.897204,10.7587,-3.74731,0.212226,0.103333,0.111121,0.1,0,0,1
60.2995,7,0.3,0,0,0,-52.3215,-2.91402,11.7872,0.107424,0,0,0,0,0,0,-0.928558,11.1299,-3.87827,0.212226,0.103333,0.111121,0.1,0,0,1
60.3193,7,0.3,0,0,0,-52.3215,-2.91402,11.7872,0.107424,0,0,0,0,0,0,-0.928558,11.1299,-3.87827,0.212226,0.103333,0.111121,0.1,0,0,1
60.3391,7,0.3,0,0,0,-52.3215,-2.91402,11.7872,0.107424,0,0,0,0,0,0,-0.928558,11.1299,-3.87827,0.212226,0.103333,0.111121,0.1,0,0,1
60.3589,7,0.3,0,0,0,-52.3215,-2.91402,11.7872,0.107424,0,0,0,0,0,0,-0.928558,11.1299,-3.87827,0.212226,0.103333,0.111121,0.1,0,0,1
60.3787,7,0.3,0,0,0,-52.3215,-2.91402,11.7872,0.107424,0,0,0,0,0,0,-0.928546,11.13,-3.87826,0.212226,0.103333,0.111121,0.1,0,0,1
60.3985,7,0.3,0,0,0,-52.3215,-2.91402,11.7872,0.107424,0,0,0,0,0,0,-0.92858,11.1299,-3.87827,0.212226,0.103333,0.111121,0.1,0,0,1
60.4183,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02027,0.220261,0.106964,0.115328,0,0,0,1
60.4381,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.4579,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.4777,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.4975,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.5172,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.537,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.5568,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.5766,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.962352,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.5964,7,0.3,0,0,0,-52.3098,-3.02008,11.7872,0.107413,0,0,0,0,0,0,-0.96234,11.1276,-4.02025,0.220261,0.106964,0.115328,0,0,0,1
60.6162,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.1074,0,0,0,0,0,0,-0.998581,11.125,-4.17248,0.228894,0.110844,0.119848,0,0,0,1
60.636,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.1074,0,0,0,0,0,0,-0.998559,11.125,-4.17248,0.228894,0.110844,0.119848,0,0,0,1
60.6558,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.107401,0,0,0,0,0,0,-0.998559,11.125,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.6756,7,0.3,0,0,0,-52.2969,-3.1337,11.7872,0.107401,0,0,0,0,0,0,-0.998559,11.125,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.6954,7,0.3,0,0,0,-52.2968,-3.1337,11.7871,0.1074,0,0,0,0,0,0,-0.998559,11.1249,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.7152,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.1074,0,0,0,0,0,0,-0.998559,11.125,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.7349,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.107401,0,0,0,0,0,0,-0.998559,11.125,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.7547,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.107401,0,0,0,0,0,0,-0.998559,11.125,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.7745,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.107401,0,0,0,0,0,0,-0.998559,11.125,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.7943,7,0.3,0,0,0,-52.2968,-3.1337,11.7872,0.107401,0,0,0,0,0,0,-0.998559,11.125,-4.17247,0.228894,0.110844,0.119848,0,0,0,1
60.8141,7,0.3,0,0,0,-52.2824,-3.25598,11.7872,0.107387,0,0,0,0,0,0,-1.03752,11.122,-4.33641,0.238214,0.115008,0.124729,0,0,0,1
60.8339,7,0.3,0,0,0,-52.2824,-3.25598,11.7872,0.107387,0,0,0,0,0,0,-1.03752,11.122,-4.33641,0.238214,0.115008,0.124729,0,0,0,1
60.8537,7,0.3,0,0,0,-52.2824,-3.25598,11.7872,0.107387,0,0,0,0,0,0,-1.03752,11.122,-4.33641,0.238214,0.115008,0.124729,0,0,0,1
60.8735,7,0.3,0,0,0,-52.2824,-3.25598,11.7872,0.107387,0,0,0,0,0,0,-1.03752,11.122,-4.33641,0.238214,0.115008,0.124729,0,0,0,1
60.8933,7,0.3,0,0,0,-52.2824,-3.25598,11.7872,0.107387,0,0,0,0,0,0,-1.03752,11.122,-4.33641,0.238214,0.115008,0.124729,0,0,0,1
